2012,0
2012,35.02
2012,229.62
2012,462.98
2012,652.55
2012,786.48
2012,847.3
2012,801.48
2012,736.82
2012,586.57
2012,415.28
2012,177.97
2012,17.79
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,38.69
2012,232.39
2012,466.1
2012,669.53
2012,784.44
2012,873.42
2012,810.91
2012,785.14
2012,573.41
2012,409.38
2012,176.15
2012,18.3
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,32.17
2012,210.55
2012,416.96
2012,627.1
2012,761.77
2012,851.13
2012,866.09
2012,759.38
2012,610.14
2012,423.66
2012,181.34
2012,18.37
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,29.31
2012,199.74
2012,405.92
2012,548.07
2012,684.37
2012,820.54
2012,725.23
2012,730.35
2012,565.91
2012,375.3
2012,167.87
2012,17.69
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,32.85
2012,210.78
2012,426.96
2012,617.79
2012,755.74
2012,842.09
2012,839.44
2012,716.42
2012,563.41
2012,386.07
2012,167.46
2012,17.94
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,28.41
2012,187.07
2012,365.46
2012,558.15
2012,673.52
2012,864.13
2012,846.62
2012,746.23
2012,545.04
2012,351.61
2012,172.7
2012,17.69
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,30.95
2012,210.03
2012,435.97
2012,659.88
2012,802.2
2012,899.86
2012,877.45
2012,731.72
2012,645.58
2012,457.28
2012,202.38
2012,23.78
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,36.2
2012,246.15
2012,481.46
2012,677.02
2012,816.73
2012,888.38
2012,877.16
2012,807.1
2012,636.41
2012,452.5
2012,201.87
2012,23.39
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,30.33
2012,219.19
2012,448.48
2012,654.06
2012,792.76
2012,862.46
2012,812.48
2012,781.49
2012,587.56
2012,426.3
2012,191.84
2012,22.91
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,24.66
2012,185.97
2012,387.36
2012,567.73
2012,691.65
2012,743.91
2012,728.94
2012,677.31
2012,498.29
2012,346.86
2012,154.92
2012,20.7
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,21.75
2012,139.52
2012,322.07
2012,452.11
2012,571.93
2012,770.15
2012,768.26
2012,636.86
2012,555.23
2012,374.54
2012,172.26
2012,23.91
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,25.25
2012,177.02
2012,355.31
2012,499.39
2012,662.28
2012,760.06
2012,778.73
2012,649.13
2012,515.99
2012,294
2012,147.98
2012,21.25
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,25.97
2012,159.08
2012,351.48
2012,521.13
2012,582.42
2012,753.2
2012,743.23
2012,597.01
2012,536.52
2012,373.39
2012,174.34
2012,23.92
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,28.09
2012,192.61
2012,400.49
2012,583.7
2012,689.83
2012,733.22
2012,796.19
2012,742.66
2012,618.15
2012,444.52
2012,203.65
2012,25.91
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,30.45
2012,228.16
2012,470.28
2012,670.16
2012,820.23
2012,903.12
2012,886.14
2012,831.88
2012,654.37
2012,474.23
2012,213.04
2012,29.34
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,29.97
2012,235.19
2012,475.07
2012,679.29
2012,829.32
2012,904.59
2012,891.65
2012,801.32
2012,697.27
2012,484.74
2012,227.28
2012,32.03
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,32.89
2012,239.86
2012,485.02
2012,687.99
2012,837.05
2012,900.02
2012,863.48
2012,836.76
2012,637.21
2012,469.02
2012,210.84
2012,30.7
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,28.29
2012,217.09
2012,447.01
2012,658.79
2012,810.27
2012,906.31
2012,897.14
2012,838.27
2012,670.08
2012,487.71
2012,227.95
2012,34.12
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,29.11
2012,217.96
2012,456.83
2012,673.96
2012,811.37
2012,887.02
2012,900.74
2012,794.63
2012,653.55
2012,475.27
2012,218.23
2012,32.39
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,27.91
2012,212.78
2012,442.7
2012,645.64
2012,792.45
2012,877.65
2012,869.87
2012,815.2
2012,650.9
2012,471.6
2012,223.1
2012,33.48
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,29.12
2012,219.96
2012,458.68
2012,658.89
2012,805.36
2012,878.68
2012,887.92
2012,781.91
2012,643.16
2012,467.89
2012,216.52
2012,27.92
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,30.62
2012,221.03
2012,443.41
2012,620.29
2012,780.39
2012,855.45
2012,845.79
2012,727.35
2012,618.66
2012,446.43
2012,211.68
2012,34.63
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,29.35
2012,214.86
2012,449.81
2012,644.84
2012,778.43
2012,885.76
2012,788.94
2012,700.32
2012,546.19
2012,349.52
2012,159.88
2012,25.45
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,28.12
2012,216.35
2012,449.66
2012,652.4
2012,805.2
2012,898.63
2012,888.3
2012,829.04
2012,635.64
2012,477.23
2012,230.7
2012,35.09
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,27.6
2012,206.93
2012,426.72
2012,644.63
2012,813.92
2012,903.59
2012,865.77
2012,843.05
2012,672.85
2012,487.05
2012,238.69
2012,36.77
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,26.18
2012,185.23
2012,389.11
2012,595.96
2012,763.98
2012,905.81
2012,774.73
2012,855.92
2012,680.07
2012,503.12
2012,252.29
2012,42.14
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,26.48
2012,206.17
2012,435.23
2012,649.34
2012,808.96
2012,892.73
2012,887.38
2012,813.78
2012,594.73
2012,479.78
2012,242.23
2012,37.62
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,20.86
2012,152.66
2012,337.7
2012,532.61
2012,727.71
2012,751.69
2012,769.82
2012,654.95
2012,534.13
2012,357.91
2012,172.23
2012,30.76
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,23.44
2012,189.15
2012,386.69
2012,567.04
2012,752.18
2012,822.76
2012,746.09
2012,568.02
2012,543
2012,388.88
2012,190.45
2012,33.56
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,23.27
2012,177.98
2012,396.41
2012,603.24
2012,772.02
2012,854.75
2012,857.62
2012,737.23
2012,569.39
2012,367.57
2012,182.61
2012,33.47
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,27.48
2012,184.24
2012,376.77
2012,582.3
2012,766.02
2012,744.13
2012,777.51
2012,640.21
2012,601.22
2012,420.34
2012,199.23
2012,39
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,26.59
2012,207.23
2012,441.43
2012,642.95
2012,812.63
2012,917.48
2012,889.97
2012,752.03
2012,705.7
2012,488.3
2012,237.62
2012,41.91
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,29.65
2012,231.34
2012,464.71
2012,663.06
2012,815.68
2012,915.37
2012,833.73
2012,842.38
2012,611.66
2012,417.63
2012,208.27
2012,40.05
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,26.45
2012,205.75
2012,432.89
2012,631.55
2012,789.57
2012,907.02
2012,909.88
2012,798.69
2012,654.58
2012,468.63
2012,211.96
2012,37.59
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,24.38
2012,170.47
2012,350.03
2012,500.45
2012,664.98
2012,899.75
2012,925.88
2012,773.97
2012,644.97
2012,456.6
2012,233.79
2012,39.59
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,27.48
2012,201.66
2012,399.78
2012,600.48
2012,762.51
2012,898.24
2012,875.27
2012,831.21
2012,651.41
2012,460.73
2012,222.59
2012,40.91
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,29.34
2012,214.45
2012,446.53
2012,644.52
2012,785.47
2012,913.88
2012,919.84
2012,751.91
2012,615.13
2012,402.36
2012,211.57
2012,40.95
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,21.05
2012,131.16
2012,319.05
2012,509.75
2012,710.16
2012,900.11
2012,877.73
2012,858.86
2012,676.7
2012,501.24
2012,262.66
2012,50.45
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,30.35
2012,218.84
2012,428.97
2012,593.09
2012,725.84
2012,935.38
2012,894.04
2012,812.18
2012,699.53
2012,502.07
2012,266.91
2012,52.56
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,30.69
2012,216.37
2012,436.2
2012,655.85
2012,823.82
2012,863.26
2012,822.82
2012,750.28
2012,614.14
2012,434.19
2012,216
2012,42.8
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,26.8
2012,181.35
2012,381.13
2012,545.06
2012,673.02
2012,835.98
2012,802.98
2012,724.45
2012,600.05
2012,408.6
2012,207.54
2012,39.92
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,24.59
2012,160.15
2012,323.62
2012,488.44
2012,639.86
2012,765.54
2012,746.94
2012,618.29
2012,498.66
2012,338.43
2012,166.49
2012,33.2
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,20.7
2012,130.61
2012,298.45
2012,503.03
2012,694.16
2012,904.57
2012,862.11
2012,829.85
2012,603.27
2012,477.82
2012,247.85
2012,50.87
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,31.59
2012,214.48
2012,440.38
2012,607.91
2012,778.99
2012,932.29
2012,943.77
2012,821.96
2012,696.96
2012,483.14
2012,254.57
2012,41.4
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,35.05
2012,243.66
2012,487.08
2012,691.61
2012,862.59
2012,951.38
2012,904.22
2012,908.3
2012,741
2012,554.02
2012,288.28
2012,53
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,34.2
2012,230.94
2012,456.62
2012,645.02
2012,833.39
2012,905.21
2012,878.94
2012,784.05
2012,687.3
2012,501.42
2012,244.15
2012,40.69
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,32.81
2012,214.42
2012,445.73
2012,631.39
2012,824.39
2012,954.25
2012,910.05
2012,858.62
2012,689.59
2012,506.24
2012,256.97
2012,55.45
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,34.52
2012,222.8
2012,465.84
2012,678.15
2012,849.55
2012,914.9
2012,838.45
2012,804.38
2012,697.64
2012,486.89
2012,250.04
2012,52.97
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,39.73
2012,243.14
2012,488.09
2012,707.3
2012,880.73
2012,959.3
2012,959.58
2012,896.78
2012,732.93
2012,542.33
2012,275.66
2012,57.69
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,39.39
2012,261.47
2012,515.54
2012,728.03
2012,901.8
2012,993.84
2012,991.17
2012,942.85
2012,769.23
2012,573.8
2012,303.27
2012,65.94
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,42.2
2012,271.56
2012,522.3
2012,742.04
2012,890.57
2012,981.75
2012,996.16
2012,861.97
2012,746.19
2012,550.69
2012,280.8
2012,56.98
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,0
2012,39.03
2012,237.2
2012,482.91
2012,688.8
2012,866.14
2012,954.2
2012,941.91
2012,889.23
2012,714.43
2012,518.05
2012,256.95
2012,53.92
2012,0
