2015,0
2015,0
2015,0
2015,0
2015,0
2015,43.84
2015,100.08
2015,198.72
2015,243.67
2015,230.8
2015,215.77
2015,221.9
2015,299.45
2015,231.37
2015,219.23
2015,224.34
2015,199.33
2015,103.09
2015,4.16
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,42.45
2015,51.62
2015,83.39
2015,107.66
2015,156.98
2015,180.12
2015,256.88
2015,329.98
2015,396.05
2015,436.14
2015,280.27
2015,190.55
2015,80.59
2015,4.39
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,42.29
2015,119.36
2015,347.59
2015,490.06
2015,594.18
2015,472.89
2015,609.38
2015,468.07
2015,322.96
2015,204.82
2015,145.97
2015,98.84
2015,42.98
2015,4.59
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,41.47
2015,122.29
2015,311.69
2015,499.72
2015,601.71
2015,614.03
2015,702.16
2015,693.64
2015,679.59
2015,614.13
2015,505.81
2015,373.92
2015,146.24
2015,4.75
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,40.62
2015,120.18
2015,308.78
2015,361.64
2015,410.81
2015,537.63
2015,740.41
2015,670.6
2015,631.28
2015,487.14
2015,422.58
2015,343
2015,153.96
2015,4.88
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,39.73
2015,143.16
2015,348.52
2015,420.89
2015,325.81
2015,449.12
2015,474.49
2015,294.58
2015,474.2
2015,412.3
2015,332.2
2015,251.91
2015,109.51
2015,4.98
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,38.12
2015,72.94
2015,198.11
2015,233.66
2015,260.5
2015,246.39
2015,254.88
2015,308.51
2015,276.95
2015,244.6
2015,178.94
2015,118.48
2015,50.88
2015,5.04
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,37.17
2015,60.02
2015,108.89
2015,142.07
2015,188.15
2015,201.65
2015,416.39
2015,246.87
2015,289.79
2015,185.82
2015,152.34
2015,113.71
2015,53.35
2015,5.07
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,36.16
2015,52.05
2015,101.72
2015,212.12
2015,251.19
2015,243.77
2015,289.4
2015,247.78
2015,211.83
2015,147.73
2015,104.44
2015,97.04
2015,47.51
2015,5.06
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,35.08
2015,53.72
2015,114.02
2015,144.62
2015,147.41
2015,175.51
2015,188.52
2015,185.05
2015,199.9
2015,207.61
2015,158.13
2015,99.38
2015,40.72
2015,5.02
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,33.96
2015,50.19
2015,80.02
2015,157.85
2015,275.78
2015,259.84
2015,250.61
2015,221.27
2015,178.24
2015,158.84
2015,127.83
2015,85.38
2015,38.55
2015,4.95
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,33.57
2015,99.09
2015,235.68
2015,306.88
2015,400.44
2015,316.19
2015,362.15
2015,400.49
2015,454.63
2015,416.45
2015,377.77
2015,347.73
2015,158.52
2015,6.31
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,31.62
2015,65.38
2015,131.17
2015,282.5
2015,432.1
2015,542.37
2015,582.88
2015,453.59
2015,461.58
2015,361.29
2015,390.88
2015,302.77
2015,134.24
2015,4.71
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,30.39
2015,79.39
2015,222.76
2015,441.52
2015,518.83
2015,532.27
2015,564.91
2015,387.22
2015,287.38
2015,136.39
2015,42.42
2015,56.31
2015,32.98
2015,4.53
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,29.13
2015,37.16
2015,52.91
2015,82.55
2015,134.66
2015,159.05
2015,162.7
2015,150.97
2015,120.22
2015,124.54
2015,79.77
2015,60.33
2015,33.57
2015,4.3
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,27.84
2015,46.38
2015,74.77
2015,133.41
2015,221.34
2015,233.96
2015,438.03
2015,380.08
2015,279.69
2015,341.42
2015,244.53
2015,158.84
2015,46.66
2015,4.05
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,26.51
2015,86.84
2015,203.27
2015,234.59
2015,290.88
2015,258.45
2015,219.45
2015,234.66
2015,235.66
2015,270.52
2015,215.42
2015,100.52
2015,51.65
