-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  23.8526   Longitude 72.1323 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 69.06 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2019,4,17,11,605.31
2019,4,17,12,537.84
2019,4,17,13,571.74
2019,4,17,14,391.11
2019,4,17,15,338.58
2019,4,17,16,393.84
2019,4,17,17,250.3
2019,4,17,18,16.82
2019,4,17,19,0.0
2019,4,17,20,0.0
2019,4,17,21,0.0
2019,4,17,22,0.0
2019,4,17,23,0.0
2019,4,18,0,0.0
2019,4,18,1,0.0
2019,4,18,2,0.0
2019,4,18,3,0.0
2019,4,18,4,0.0
2019,4,18,5,0.0
2019,4,18,6,115.2
2019,4,18,7,417.52
2019,4,18,8,605.34
2019,4,18,9,721.74
2019,4,18,10,787.01
2019,4,18,11,804.3
2019,4,18,12,879.84
2019,4,18,13,883.95
2019,4,18,14,763.85
2019,4,18,15,601.09
2019,4,18,16,413.3
2019,4,18,17,189.5
2019,4,18,18,18.92
2019,4,18,19,0.0
2019,4,18,20,0.0
2019,4,18,21,0.0
2019,4,18,22,0.0
2019,4,18,23,0.0
2019,4,19,0,0.0
2019,4,19,1,0.0
2019,4,19,2,0.0
2019,4,19,3,0.0
2019,4,19,4,0.0
2019,4,19,5,0.0
2019,4,19,6,194.83
2019,4,19,7,496.73
2019,4,19,8,689.31
2019,4,19,9,805.82
2019,4,19,10,875.3
2019,4,19,11,906.84
2019,4,19,12,970.34
2019,4,19,13,975.19
2019,4,19,14,907.45
2019,4,19,15,799.94
2019,4,19,16,655.58
2019,4,19,17,428.39
2019,4,19,18,67.61
2019,4,19,19,0.0
2019,4,19,20,0.0
2019,4,19,21,0.0
2019,4,19,22,0.0
2019,4,19,23,0.0
2019,4,20,0,0.0
2019,4,20,1,0.0
2019,4,20,2,0.0
2019,4,20,3,0.0
2019,4,20,4,0.0
2019,4,20,5,0.0
2019,4,20,6,138.91
2019,4,20,7,516.69
2019,4,20,8,733.67
2019,4,20,9,865.33
2019,4,20,10,948.24
2019,4,20,11,948.26
2019,4,20,12,955.92
2019,4,20,13,960.0
2019,4,20,14,862.78
2019,4,20,15,710.29
2019,4,20,16,516.45
2019,4,20,17,259.42
2019,4,20,18,28.25
2019,4,20,19,0.0
2019,4,20,20,0.0
2019,4,20,21,0.0
2019,4,20,22,0.0
2019,4,20,23,0.0
2019,4,21,0,0.0
2019,4,21,1,0.0
2019,4,21,2,0.0
2019,4,21,3,0.0
2019,4,21,4,0.0
2019,4,21,5,0.0
2019,4,21,6,180.29
2019,4,21,7,467.43
2019,4,21,8,669.05
2019,4,21,9,794.62
2019,4,21,10,873.9
2019,4,21,11,910.5
2019,4,21,12,951.04
2019,4,21,13,866.19
2019,4,21,14,768.94
2019,4,21,15,620.63
2019,4,21,16,453.13
2019,4,21,17,242.01
2019,4,21,18,30.87
2019,4,21,19,0.0
2019,4,21,20,0.0
2019,4,21,21,0.0
2019,4,21,22,0.0
2019,4,21,23,0.0
2019,4,22,0,0.0
2019,4,22,1,0.0
2019,4,22,2,0.0
2019,4,22,3,0.0
2019,4,22,4,0.0
2019,4,22,5,0.0
2019,4,22,6,228.95
2019,4,22,7,525.55
2019,4,22,8,722.95
2019,4,22,9,844.18
2019,4,22,10,921.81
2019,4,22,11,922.48
2019,4,22,12,908.95
2019,4,22,13,908.89
2019,4,22,14,823.18
2019,4,22,15,683.41
2019,4,22,16,508.7
2019,4,22,17,270.17
2019,4,22,18,31.69
2019,4,22,19,0.0
2019,4,22,20,0.0
2019,4,22,21,0.0
2019,4,22,22,0.0
2019,4,22,23,0.0
2019,4,23,0,0.0
2019,4,23,1,0.0
2019,4,23,2,0.0
2019,4,23,3,0.0
2019,4,23,4,0.0
2019,4,23,5,0.0
2019,4,23,6,162.98
2019,4,23,7,418.28
2019,4,23,8,602.89
2019,4,23,9,729.84
2019,4,23,10,811.9
2019,4,23,11,854.49
2019,4,23,12,885.09
2019,4,23,13,884.21
2019,4,23,14,861.31
2019,4,23,15,717.59
2019,4,23,16,544.76
2019,4,23,17,300.28
2019,4,23,18,35.79
2019,4,23,19,0.0
2019,4,23,20,0.0
2019,4,23,21,0.0
2019,4,23,22,0.0
2019,4,23,23,0.0
2019,4,24,0,0.0
2019,4,24,1,0.0
2019,4,24,2,0.0
2019,4,24,3,0.0
2019,4,24,4,0.0
2019,4,24,5,0.0
2019,4,24,6,172.27
2019,4,24,7,434.83
2019,4,24,8,623.54
2019,4,24,9,745.66
2019,4,24,10,822.63
2019,4,24,11,836.37
2019,4,24,12,869.33
2019,4,24,13,866.0
2019,4,24,14,768.99
2019,4,24,15,620.58
2019,4,24,16,449.01
2019,4,24,17,235.8
2019,4,24,18,34.9
2019,4,24,19,0.0
2019,4,24,20,0.0
2019,4,24,21,0.0
2019,4,24,22,0.0
2019,4,24,23,0.0
2019,4,25,0,0.0
2019,4,25,1,0.0
2019,4,25,2,0.0
2019,4,25,3,0.0
2019,4,25,4,0.0
2019,4,25,5,0.0
2019,4,25,6,126.71
2019,4,25,7,414.28
2019,4,25,8,550.88
2019,4,25,9,729.6
2019,4,25,10,834.55
2019,4,25,11,838.21
2019,4,25,12,811.97
2019,4,25,13,806.95
2019,4,25,14,778.89
2019,4,25,15,602.62
2019,4,25,16,390.84
2019,4,25,17,158.24
2019,4,25,18,30.96
2019,4,25,19,0.0
2019,4,25,20,0.0
2019,4,25,21,0.0
2019,4,25,22,0.0
2019,4,25,23,0.0
2019,4,26,0,0.0
2019,4,26,1,0.0
2019,4,26,2,0.0
2019,4,26,3,0.0
2019,4,26,4,0.0
2019,4,26,5,0.0
2019,4,26,6,199.89
2019,4,26,7,385.63
2019,4,26,8,482.4
2019,4,26,9,615.19
2019,4,26,10,715.33
2019,4,26,11,783.57
2019,4,26,12,823.33
2019,4,26,13,828.95
2019,4,26,14,751.2
2019,4,26,15,607.06
2019,4,26,16,421.02
2019,4,26,17,193.47
2019,4,26,18,34.09
2019,4,26,19,0.0
2019,4,26,20,0.0
2019,4,26,21,0.0
2019,4,26,22,0.0
2019,4,26,23,0.0
2019,4,27,0,0.0
2019,4,27,1,0.0
2019,4,27,2,0.0
2019,4,27,3,0.0
2019,4,27,4,0.0
2019,4,27,5,0.0
2019,4,27,6,141.34
2019,4,27,7,364.96
2019,4,27,8,539.8
2019,4,27,9,715.29
2019,4,27,10,857.66
2019,4,27,11,768.66
2019,4,27,12,888.56
2019,4,27,13,892.27
2019,4,27,14,774.57
2019,4,27,15,600.65
2019,4,27,16,398.66
2019,4,27,17,170.42
2019,4,27,18,34.88
2019,4,27,19,0.0
2019,4,27,20,0.0
2019,4,27,21,0.0
2019,4,27,22,0.0
2019,4,27,23,0.0
2019,4,28,0,0.0
2019,4,28,1,0.0
2019,4,28,2,0.0
2019,4,28,3,0.0
2019,4,28,4,0.0
2019,4,28,5,0.0
2019,4,28,6,103.18
2019,4,28,7,419.76
2019,4,28,8,547.02
2019,4,28,9,721.08
2019,4,28,10,781.61
2019,4,28,11,805.72
2019,4,28,12,940.75
2019,4,28,13,866.45
2019,4,28,14,773.11
2019,4,28,15,622.58
2019,4,28,16,438.61
2019,4,28,17,211.49
2019,4,28,18,38.54
2019,4,28,19,0.0
2019,4,28,20,0.0
2019,4,28,21,0.0
2019,4,28,22,0.0
2019,4,28,23,0.0
2019,4,29,0,0.0
2019,4,29,1,0.0
2019,4,29,2,0.0
2019,4,29,3,0.0
2019,4,29,4,0.0
2019,4,29,5,28.91
2019,4,29,6,108.76
2019,4,29,7,337.67
2019,4,29,8,561.22
2019,4,29,9,717.95
2019,4,29,10,823.27
2019,4,29,11,766.46
2019,4,29,12,763.73
2019,4,29,13,901.34
2019,4,29,14,789.59
2019,4,29,15,628.85
2019,4,29,16,434.91
2019,4,29,17,197.81
2019,4,29,18,38.48
2019,4,29,19,0.0
2019,4,29,20,0.0
2019,4,29,21,0.0
2019,4,29,22,0.0
2019,4,29,23,0.0
2019,4,30,0,0.0
2019,4,30,1,0.0
2019,4,30,2,0.0
2019,4,30,3,0.0
2019,4,30,4,0.0
2019,4,30,5,22.14
2019,4,30,6,153.48
2019,4,30,7,422.1
2019,4,30,8,604.33
2019,4,30,9,709.88
2019,4,30,10,771.29
2019,4,30,11,792.48
2019,4,30,12,934.89
2019,4,30,13,933.36
2019,4,30,14,899.75
2019,4,30,15,794.88
2019,4,30,16,605.85
2019,4,30,17,361.4
2019,4,30,18,38.41
2019,4,30,19,0.0
2019,4,30,20,0.0
2019,4,30,21,0.0
2019,4,30,22,0.0
2019,4,30,23,0.0
2019,5,1,0,0.0
2019,5,1,1,0.0
2019,5,1,2,0.0
2019,5,1,3,0.0
2019,5,1,4,0.0
2019,5,1,5,16.22
2019,5,1,6,43.8
2019,5,1,7,137.77
2019,5,1,8,236.82
2019,5,1,9,336.59
2019,5,1,10,548.1
2019,5,1,11,584.06
2019,5,1,12,686.23
2019,5,1,13,669.49
2019,5,1,14,575.85
2019,5,1,15,413.19
2019,5,1,16,240.02
2019,5,1,17,89.2
2019,5,1,18,39.7
2019,5,1,19,0.0
2019,5,1,20,0.0
2019,5,1,21,0.0
2019,5,1,22,0.0
2019,5,1,23,0.0
2019,5,2,0,0.0
2019,5,2,1,0.0
2019,5,2,2,0.0
2019,5,2,3,0.0
2019,5,2,4,0.0
2019,5,2,5,11.02
2019,5,2,6,60.14
2019,5,2,7,196.19
2019,5,2,8,302.88
2019,5,2,9,588.33
2019,5,2,10,685.65
2019,5,2,11,725.88
2019,5,2,12,797.31
2019,5,2,13,796.61
2019,5,2,14,773.84
2019,5,2,15,610.4
2019,5,2,16,395.95
2019,5,2,17,162.97
2019,5,2,18,40.96
2019,5,2,19,0.0
2019,5,2,20,0.0
2019,5,2,21,0.0
2019,5,2,22,0.0
2019,5,2,23,0.0
2019,5,3,0,0.0
2019,5,3,1,0.0
2019,5,3,2,0.0
2019,5,3,3,0.0
2019,5,3,4,0.0
2019,5,3,5,6.42
2019,5,3,6,68.25
2019,5,3,7,302.38
2019,5,3,8,371.55
2019,5,3,9,600.61
2019,5,3,10,748.43
2019,5,3,11,758.25
2019,5,3,12,780.99
2019,5,3,13,772.66
2019,5,3,14,752.59
2019,5,3,15,631.16
2019,5,3,16,510.89
2019,5,3,17,270.18
2019,5,3,18,42.82
2019,5,3,19,0.0
2019,5,3,20,0.0
2019,5,3,21,0.0
2019,5,3,22,0.0
2019,5,3,23,0.0
2019,5,4,0,0.0
2019,5,4,1,0.0
2019,5,4,2,0.0
2019,5,4,3,0.0
2019,5,4,4,0.0
2019,5,4,5,2.34
2019,5,4,6,66.09
2019,5,4,7,221.18
2019,5,4,8,300.29
2019,5,4,9,628.96
2019,5,4,10,740.91
2019,5,4,11,757.28
2019,5,4,12,792.62
2019,5,4,13,787.08
2019,5,4,14,759.26
2019,5,4,15,657.92
2019,5,4,16,520.36
2019,5,4,17,273.72
2019,5,4,18,45.85
2019,5,4,19,0.0
2019,5,4,20,0.0
2019,5,4,21,0.0
2019,5,4,22,0.0
2019,5,4,23,0.0
2019,5,5,0,0.0
2019,5,5,1,0.0
2019,5,5,2,0.0
2019,5,5,3,0.0
2019,5,5,4,0.0
2019,5,5,5,2.26
2019,5,5,6,83.84
2019,5,5,7,369.72
2019,5,5,8,408.48
2019,5,5,9,573.66
2019,5,5,10,691.26
2019,5,5,11,760.45
2019,5,5,12,822.33
2019,5,5,13,824.59
2019,5,5,14,806.27
2019,5,5,15,734.31
2019,5,5,16,592.73
2019,5,5,17,404.78
2019,5,5,18,49.38
2019,5,5,19,0.0
2019,5,5,20,0.0
2019,5,5,21,0.0
2019,5,5,22,0.0
2019,5,5,23,0.0
2019,5,6,0,0.0
2019,5,6,1,0.0
2019,5,6,2,0.0
2019,5,6,3,0.0
2019,5,6,4,0.0
2019,5,6,5,3.78
2019,5,6,6,298.07
2019,5,6,7,566.57
2019,5,6,8,720.23
2019,5,6,9,799.56
2019,5,6,10,841.98
2019,5,6,11,842.15
2019,5,6,12,841.95
2019,5,6,13,841.88
2019,5,6,14,699.1
2019,5,6,15,517.7
2019,5,6,16,323.63
2019,5,6,17,137.62
2019,5,6,18,46.2
2019,5,6,19,0.0
2019,5,6,20,0.0
2019,5,6,21,0.0
2019,5,6,22,0.0
2019,5,6,23,0.0
2019,5,7,0,0.0
2019,5,7,1,0.0
2019,5,7,2,0.0
2019,5,7,3,0.0
2019,5,7,4,0.0
2019,5,7,5,5.15
2019,5,7,6,305.55
2019,5,7,7,567.39
2019,5,7,8,725.52
2019,5,7,9,809.12
2019,5,7,10,852.7
2019,5,7,11,854.2
2019,5,7,12,900.71
2019,5,7,13,902.5
2019,5,7,14,885.3
2019,5,7,15,816.24
2019,5,7,16,686.18
2019,5,7,17,460.23
2019,5,7,18,51.91
2019,5,7,19,0.0
2019,5,7,20,0.0
2019,5,7,21,0.0
2019,5,7,22,0.0
2019,5,7,23,0.0
2019,5,8,0,0.0
2019,5,8,1,0.0
2019,5,8,2,0.0
2019,5,8,3,0.0
2019,5,8,4,0.0
2019,5,8,5,7.75
2019,5,8,6,322.87
2019,5,8,7,589.46
2019,5,8,8,735.48
2019,5,8,9,814.38
2019,5,8,10,855.24
2019,5,8,11,852.38
2019,5,8,12,885.96
2019,5,8,13,897.29
2019,5,8,14,877.55
2019,5,8,15,809.75
2019,5,8,16,689.41
2019,5,8,17,452.08
2019,5,8,18,56.79
2019,5,8,19,0.0
2019,5,8,20,0.0
2019,5,8,21,0.0
2019,5,8,22,0.0
2019,5,8,23,0.0
2019,5,9,0,0.0
2019,5,9,1,0.0
2019,5,9,2,0.0
2019,5,9,3,0.0
2019,5,9,4,0.0
2019,5,9,5,8.8
2019,5,9,6,278.1
2019,5,9,7,462.48
2019,5,9,8,597.09
2019,5,9,9,613.3
2019,5,9,10,568.74
2019,5,9,11,580.74
2019,5,9,12,438.05
2019,5,9,13,327.41
2019,5,9,14,329.25
2019,5,9,15,226.84
2019,5,9,16,163.2
2019,5,9,17,112.36
2019,5,9,18,48.59
2019,5,9,19,0.0
2019,5,9,20,0.0
2019,5,9,21,0.0
2019,5,9,22,0.0
2019,5,9,23,0.0
2019,5,10,0,0.0
2019,5,10,1,0.0
2019,5,10,2,0.0
2019,5,10,3,0.0
2019,5,10,4,0.0
2019,5,10,5,9.75
2019,5,10,6,278.98
2019,5,10,7,512.94
2019,5,10,8,654.55
2019,5,10,9,739.98
2019,5,10,10,741.06
2019,5,10,11,767.24
2019,5,10,12,864.48
2019,5,10,13,813.92
2019,5,10,14,712.62
2019,5,10,15,627.34
2019,5,10,16,518.27
2019,5,10,17,362.21
2019,5,10,18,51.71
2019,5,10,19,0.0
2019,5,10,20,0.0
2019,5,10,21,0.0
2019,5,10,22,0.0
2019,5,10,23,0.0
2019,5,11,0,0.0
2019,5,11,1,0.0
2019,5,11,2,0.0
2019,5,11,3,0.0
2019,5,11,4,0.0
2019,5,11,5,9.4
2019,5,11,6,245.58
2019,5,11,7,469.7
2019,5,11,8,622.46
2019,5,11,9,716.12
2019,5,11,10,763.84
2019,5,11,11,769.41
2019,5,11,12,851.32
2019,5,11,13,851.73
2019,5,11,14,832.23
2019,5,11,15,757.55
2019,5,11,16,611.27
2019,5,11,17,348.13
2019,5,11,18,48.34
2019,5,11,19,0.0
2019,5,11,20,0.0
2019,5,11,21,0.0
2019,5,11,22,0.0
2019,5,11,23,0.0
2019,5,12,0,0.0
2019,5,12,1,0.0
2019,5,12,2,0.0
2019,5,12,3,0.0
2019,5,12,4,0.0
2019,5,12,5,10.23
2019,5,12,6,72.95
2019,5,12,7,199.75
2019,5,12,8,243.88
2019,5,12,9,572.02
2019,5,12,10,628.96
2019,5,12,11,505.25
2019,5,12,12,694.16
2019,5,12,13,745.62
2019,5,12,14,717.79
2019,5,12,15,632.15
2019,5,12,16,494.35
2019,5,12,17,310.92
2019,5,12,18,49.77
2019,5,12,19,0.0
2019,5,12,20,0.0
2019,5,12,21,0.0
2019,5,12,22,0.0
2019,5,12,23,0.0
2019,5,13,0,0.0
2019,5,13,1,0.0
2019,5,13,2,0.0
2019,5,13,3,0.0
2019,5,13,4,0.0
2019,5,13,5,10.98
2019,5,13,6,158.3
2019,5,13,7,375.41
2019,5,13,8,523.23
2019,5,13,9,648.51
2019,5,13,10,695.13
2019,5,13,11,714.67
2019,5,13,12,766.2
2019,5,13,13,760.01
2019,5,13,14,664.6
2019,5,13,15,509.28
2019,5,13,16,312.91
2019,5,13,17,114.26
2019,5,13,18,48.1
2019,5,13,19,0.0
2019,5,13,20,0.0
2019,5,13,21,0.0
2019,5,13,22,0.0
2019,5,13,23,0.0
2019,5,14,0,0.0
2019,5,14,1,0.0
2019,5,14,2,0.0
2019,5,14,3,0.0
2019,5,14,4,0.0
2019,5,14,5,11.66
2019,5,14,6,196.05
2019,5,14,7,355.91
2019,5,14,8,506.02
2019,5,14,9,612.73
2019,5,14,10,664.65
2019,5,14,11,678.61
2019,5,14,12,833.47
2019,5,14,13,825.63
2019,5,14,14,792.91
2019,5,14,15,699.55
2019,5,14,16,538.81
2019,5,14,17,329.85
2019,5,14,18,53.92
2019,5,14,19,0.0
2019,5,14,20,0.0
2019,5,14,21,0.0
2019,5,14,22,0.0
2019,5,14,23,0.0
2019,5,15,0,0.0
2019,5,15,1,0.0
2019,5,15,2,0.0
2019,5,15,3,0.0
2019,5,15,4,0.0
2019,5,15,5,12.3
2019,5,15,6,178.66
2019,5,15,7,507.18
2019,5,15,8,624.4
2019,5,15,9,747.38
2019,5,15,10,759.88
2019,5,15,11,785.2
2019,5,15,12,820.47
2019,5,15,13,822.91
2019,5,15,14,791.48
2019,5,15,15,710.93
2019,5,15,16,574.63
2019,5,15,17,333.15
2019,5,15,18,47.88
2019,5,15,19,0.0
2019,5,15,20,0.0
2019,5,15,21,0.0
2019,5,15,22,0.0
2019,5,15,23,0.0
2019,5,16,0,0.0
2019,5,16,1,0.0
2019,5,16,2,0.0
2019,5,16,3,0.0
2019,5,16,4,0.0
2019,5,16,5,12.87
2019,5,16,6,170.05
2019,5,16,7,349.54
2019,5,16,8,517.13
2019,5,16,9,623.87
2019,5,16,10,673.92
2019,5,16,11,692.12
2019,5,16,12,797.3
2019,5,16,13,783.48
2019,5,16,14,744.73
2019,5,16,15,665.07
2019,5,16,16,521.73
2019,5,16,17,280.06
2019,5,16,18,50.14
2019,5,16,19,0.0
2019,5,16,20,0.0
2019,5,16,21,0.0
2019,5,16,22,0.0
2019,5,16,23,0.0
2019,5,17,0,0.0
2019,5,17,1,0.0
2019,5,17,2,0.0
2019,5,17,3,0.0
2019,5,17,4,0.0
2019,5,17,5,14.41
2019,5,17,6,65.14
2019,5,17,7,340.48
2019,5,17,8,344.79
2019,5,17,9,523.33
2019,5,17,10,529.99
2019,5,17,11,654.41
2019,5,17,12,672.24
2019,5,17,13,574.98
2019,5,17,14,591.0
2019,5,17,15,391.02
2019,5,17,16,273.55
2019,5,17,17,104.64
2019,5,17,18,47.66
2019,5,17,19,0.0
2019,5,17,20,0.0
2019,5,17,21,0.0
2019,5,17,22,0.0
2019,5,17,23,0.0
2019,5,18,0,0.0
2019,5,18,1,0.0
2019,5,18,2,0.0
2019,5,18,3,0.0
2019,5,18,4,0.0
2019,5,18,5,16.57
2019,5,18,6,100.35
2019,5,18,7,275.41
2019,5,18,8,439.05
2019,5,18,9,571.69
2019,5,18,10,658.29
2019,5,18,11,719.96
2019,5,18,12,791.98
2019,5,18,13,791.45
2019,5,18,14,695.71
2019,5,18,15,596.29
2019,5,18,16,481.71
2019,5,18,17,203.11
2019,5,18,18,47.46
2019,5,18,19,0.0
2019,5,18,20,0.0
2019,5,18,21,0.0
2019,5,18,22,0.0
2019,5,18,23,0.0
2019,5,19,0,0.0
2019,5,19,1,0.0
2019,5,19,2,0.0
2019,5,19,3,0.0
2019,5,19,4,0.0
2019,5,19,5,18.55
2019,5,19,6,119.18
2019,5,19,7,399.32
2019,5,19,8,546.17
2019,5,19,9,647.55
2019,5,19,10,693.9
2019,5,19,11,613.06
2019,5,19,12,718.17
2019,5,19,13,691.4
2019,5,19,14,704.12
2019,5,19,15,468.27
2019,5,19,16,394.02
2019,5,19,17,198.64
2019,5,19,18,46.0
2019,5,19,19,0.0
2019,5,19,20,0.0
2019,5,19,21,0.0
2019,5,19,22,0.0
2019,5,19,23,0.0
2019,5,20,0,0.0
2019,5,20,1,0.0
2019,5,20,2,0.0
2019,5,20,3,0.0
2019,5,20,4,0.0
2019,5,20,5,20.35
2019,5,20,6,237.2
2019,5,20,7,470.16
2019,5,20,8,618.85
2019,5,20,9,715.73
2019,5,20,10,762.04
2019,5,20,11,765.14
2019,5,20,12,802.82
2019,5,20,13,801.62
2019,5,20,14,767.78
2019,5,20,15,689.16
2019,5,20,16,556.55
2019,5,20,17,236.92
2019,5,20,18,48.07
2019,5,20,19,0.0
2019,5,20,20,0.0
2019,5,20,21,0.0
2019,5,20,22,0.0
2019,5,20,23,0.0
2019,5,21,0,0.0
2019,5,21,1,0.0
2019,5,21,2,0.0
2019,5,21,3,0.0
2019,5,21,4,0.0
2019,5,21,5,22.01
2019,5,21,6,105.39
2019,5,21,7,302.33
2019,5,21,8,504.76
2019,5,21,9,664.9
2019,5,21,10,699.34
2019,5,21,11,646.14
2019,5,21,12,826.23
2019,5,21,13,818.92
2019,5,21,14,860.85
2019,5,21,15,825.59
2019,5,21,16,703.06
2019,5,21,17,503.09
2019,5,21,18,89.7
2019,5,21,19,0.0
2019,5,21,20,0.0
2019,5,21,21,0.0
2019,5,21,22,0.0
2019,5,21,23,0.0
2019,5,22,0,0.0
2019,5,22,1,0.0
2019,5,22,2,0.0
2019,5,22,3,0.0
2019,5,22,4,0.0
2019,5,22,5,23.51
2019,5,22,6,123.72
2019,5,22,7,322.58
2019,5,22,8,511.58
2019,5,22,9,665.11
2019,5,22,10,765.2
2019,5,22,11,762.6
2019,5,22,12,837.2
2019,5,22,13,840.96
2019,5,22,14,808.41
2019,5,22,15,746.35
2019,5,22,16,620.07
2019,5,22,17,408.66
2019,5,22,18,50.68
2019,5,22,19,0.0
2019,5,22,20,0.0
2019,5,22,21,0.0
2019,5,22,22,0.0
2019,5,22,23,0.0
2019,5,23,0,0.0
2019,5,23,1,0.0
2019,5,23,2,0.0
2019,5,23,3,0.0
2019,5,23,4,0.0
2019,5,23,5,24.88
2019,5,23,6,82.99
2019,5,23,7,228.72
2019,5,23,8,396.09
2019,5,23,9,541.09
2019,5,23,10,632.7
2019,5,23,11,694.71
2019,5,23,12,867.66
2019,5,23,13,865.24
2019,5,23,14,825.4
2019,5,23,15,748.61
2019,5,23,16,609.88
2019,5,23,17,376.43
2019,5,23,18,46.37
2019,5,23,19,0.0
2019,5,23,20,0.0
2019,5,23,21,0.0
2019,5,23,22,0.0
2019,5,23,23,0.0
2019,5,24,0,0.0
2019,5,24,1,0.0
2019,5,24,2,0.0
2019,5,24,3,0.0
2019,5,24,4,0.0
2019,5,24,5,26.13
2019,5,24,6,93.28
2019,5,24,7,256.74
2019,5,24,8,439.24
2019,5,24,9,596.59
2019,5,24,10,696.39
2019,5,24,11,704.51
2019,5,24,12,803.41
2019,5,24,13,794.34
2019,5,24,14,689.86
2019,5,24,15,542.47
2019,5,24,16,352.77
2019,5,24,17,143.8
2019,5,24,18,39.8
2019,5,24,19,0.0
2019,5,24,20,0.0
2019,5,24,21,0.0
2019,5,24,22,0.0
2019,5,24,23,0.0
2019,5,25,0,0.0
2019,5,25,1,0.0
2019,5,25,2,0.0
2019,5,25,3,0.0
2019,5,25,4,0.0
2019,5,25,5,27.26
2019,5,25,6,109.28
2019,5,25,7,215.7
2019,5,25,8,286.6
2019,5,25,9,581.09
2019,5,25,10,623.93
2019,5,25,11,627.29
2019,5,25,12,710.55
2019,5,25,13,646.77
2019,5,25,14,467.18
2019,5,25,15,607.12
2019,5,25,16,505.19
2019,5,25,17,187.43
2019,5,25,18,38.21
2019,5,25,19,0.0
2019,5,25,20,0.0
2019,5,25,21,0.0
2019,5,25,22,0.0
2019,5,25,23,0.0
2019,5,26,0,0.0
2019,5,26,1,0.0
2019,5,26,2,0.0
2019,5,26,3,0.0
2019,5,26,4,0.0
2019,5,26,5,28.28
2019,5,26,6,214.13
2019,5,26,7,377.25
2019,5,26,8,524.96
2019,5,26,9,623.83
2019,5,26,10,663.06
2019,5,26,11,664.6
2019,5,26,12,787.42
2019,5,26,13,749.66
2019,5,26,14,761.67
2019,5,26,15,715.3
2019,5,26,16,603.97
2019,5,26,17,251.23
2019,5,26,18,39.0
2019,5,26,19,0.0
2019,5,26,20,0.0
2019,5,26,21,0.0
2019,5,26,22,0.0
2019,5,26,23,0.0
2019,5,27,0,0.0
2019,5,27,1,0.0
2019,5,27,2,0.0
2019,5,27,3,0.0
2019,5,27,4,0.0
2019,5,27,5,29.2
2019,5,27,6,122.96
2019,5,27,7,319.41
2019,5,27,8,532.52
2019,5,27,9,700.57
2019,5,27,10,788.7
2019,5,27,11,793.63
2019,5,27,12,820.52
2019,5,27,13,822.16
2019,5,27,14,796.73
2019,5,27,15,729.15
2019,5,27,16,612.44
2019,5,27,17,398.28
2019,5,27,18,70.65
2019,5,27,19,0.0
2019,5,27,20,0.0
2019,5,27,21,0.0
2019,5,27,22,0.0
2019,5,27,23,0.0
2019,5,28,0,0.0
2019,5,28,1,0.0
2019,5,28,2,0.0
2019,5,28,3,0.0
2019,5,28,4,0.0
2019,5,28,5,30.02
2019,5,28,6,247.27
2019,5,28,7,438.74
2019,5,28,8,586.15
2019,5,28,9,682.79
2019,5,28,10,722.7
2019,5,28,11,730.82
2019,5,28,12,784.95
2019,5,28,13,785.15
2019,5,28,14,756.19
2019,5,28,15,663.23
2019,5,28,16,557.33
2019,5,28,17,360.09
2019,5,28,18,58.88
2019,5,28,19,0.0
2019,5,28,20,0.0
2019,5,28,21,0.0
2019,5,28,22,0.0
2019,5,28,23,0.0
2019,5,29,0,0.0
2019,5,29,1,0.0
2019,5,29,2,0.0
2019,5,29,3,0.0
2019,5,29,4,0.0
2019,5,29,5,30.76
2019,5,29,6,112.99
2019,5,29,7,292.7
2019,5,29,8,482.13
2019,5,29,9,646.72
2019,5,29,10,733.02
2019,5,29,11,774.56
2019,5,29,12,764.14
2019,5,29,13,760.97
2019,5,29,14,726.45
2019,5,29,15,657.73
2019,5,29,16,548.01
2019,5,29,17,352.8
2019,5,29,18,59.98
2019,5,29,19,0.0
2019,5,29,20,0.0
2019,5,29,21,0.0
2019,5,29,22,0.0
2019,5,29,23,0.0
2019,5,30,0,0.0
2019,5,30,1,0.0
2019,5,30,2,0.0
2019,5,30,3,0.0
2019,5,30,4,0.0
2019,5,30,5,31.41
2019,5,30,6,91.38
2019,5,30,7,246.2
2019,5,30,8,426.53
2019,5,30,9,589.97
2019,5,30,10,698.01
2019,5,30,11,769.37
2019,5,30,12,774.15
2019,5,30,13,806.15
2019,5,30,14,799.73
2019,5,30,15,731.84
2019,5,30,16,613.32
2019,5,30,17,393.25
2019,5,30,18,74.7
2019,5,30,19,0.0
2019,5,30,20,0.0
2019,5,30,21,0.0
2019,5,30,22,0.0
2019,5,30,23,0.0
2019,5,31,0,0.0
2019,5,31,1,0.0
2019,5,31,2,0.0
2019,5,31,3,0.0
2019,5,31,4,0.0
2019,5,31,5,31.97
2019,5,31,6,314.97
2019,5,31,7,549.53
2019,5,31,8,710.41
2019,5,31,9,788.76
