2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,33.88
2015,102.36
2015,181.86
2015,305.23
2015,366.16
2015,334.75
2015,294.8
2015,303.88
2015,234.46
2015,239.95
2015,155.59
2015,88.52
2015,15.02
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,33.31
2015,97
2015,193.2
2015,280.43
2015,336.4
2015,247.34
2015,300.54
2015,300.81
2015,282.73
2015,246.52
2015,174.52
2015,98.54
2015,10.67
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,35.39
2015,81.77
2015,175.49
2015,298.77
2015,303.38
2015,384.2
2015,390.8
2015,414.96
2015,367.99
2015,346.15
2015,259.34
2015,154.82
2015,17.68
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,36.88
2015,82.2
2015,145.24
2015,191.7
2015,278.62
2015,230.62
2015,329.15
2015,297.73
2015,363.48
2015,296.41
2015,218.05
2015,124.18
2015,14.34
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,35.41
2015,90.8
2015,163.5
2015,266.95
2015,200.44
2015,251.48
2015,186
2015,152.6
2015,202.34
2015,157.45
2015,111.72
2015,69.92
2015,10.01
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,28.16
2015,65.46
2015,106.77
2015,205.11
2015,265.33
2015,222.01
2015,155.02
2015,213.75
2015,185.66
2015,132.3
2015,81.36
2015,57.37
2015,9.23
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,26.67
2015,66.52
2015,96.85
2015,138.28
2015,139.52
2015,179.7
2015,135.9
2015,112.58
2015,94.98
2015,69.18
2015,50.05
2015,48.8
2015,8.2
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,23.2
2015,51.81
2015,66.32
2015,107.09
2015,109.81
2015,123.33
2015,115.74
2015,135.64
2015,129.58
2015,152.13
2015,105.86
2015,71.91
2015,9.61
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,23.64
2015,67.55
2015,111.65
2015,157.4
2015,188.12
2015,294.71
2015,425.84
2015,274.93
2015,291.77
2015,268.49
2015,225.3
2015,160.77
2015,21.34
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,24.45
2015,83.43
2015,146.67
2015,272.05
2015,356.19
2015,275.77
2015,201.71
2015,183.3
2015,131.42
2015,123.21
2015,78.51
2015,56.27
2015,8.86
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,19.99
2015,55.12
2015,91.58
2015,153.45
2015,184.15
2015,139.57
2015,188.15
2015,156.84
2015,220.55
2015,269.53
2015,235.52
2015,142
2015,23.89
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,24.45
2015,90.95
2015,163.69
2015,238.89
2015,207.87
2015,298.85
2015,237.47
2015,186.56
2015,203.72
2015,181.86
2015,108.31
2015,64.44
2015,8.53
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,20.52
2015,84.23
2015,161.71
2015,246.72
2015,280.12
2015,218.12
2015,256.2
2015,183.63
2015,252.71
2015,208.51
2015,158.03
2015,97.23
2015,9.59
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,20.89
2015,96.94
2015,179.24
2015,208.34
2015,168.7
2015,299.19
2015,234.86
2015,221.07
2015,251.16
2015,202.58
2015,138.05
2015,90.63
2015,9.02
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,21.09
2015,106.77
2015,205.56
2015,233.55
2015,252.85
2015,269.29
2015,321.08
2015,306.19
2015,189.99
2015,190.22
2015,122.56
2015,86.57
2015,11.75
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,18.12
2015,75.44
2015,135.19
2015,166.3
2015,165.62
2015,128.97
2015,131.25
2015,147.54
2015,154.83
2015,178.58
2015,147.29
2015,100.75
2015,10.46
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,18.66
2015,74.48
2015,103.9
2015,144.9
2015,140.62
2015,167.36
2015,143.41
2015,143.46
2015,123.27
2015,109.32
2015,69.69
2015,53.2
2015,6.77
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
