2015,23.12
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,2.2
2015,59.16
2015,121.48
2015,146.62
2015,170.71
2015,214.11
2015,335.28
2015,188.98
2015,185.81
2015,169.77
2015,128.44
2015,78.22
2015,57.33
2015,22.77
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,1.21
2015,36.11
2015,58.04
2015,92.11
2015,146.3
2015,162.69
2015,175.48
2015,132.76
2015,140.93
2015,97.09
2015,67.56
2015,49.52
2015,41.06
2015,23.83
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,3.73
2015,33.47
2015,55.26
2015,65.59
2015,62.16
2015,78.06
2015,112.96
2015,93.27
2015,96.99
2015,79.06
2015,83.93
2015,51.88
2015,49.27
2015,25
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,6.4
2015,32.2
2015,54.45
2015,91.06
2015,107.35
2015,126.31
2015,180.74
2015,196.42
2015,186.8
2015,158.07
2015,98.07
2015,57.02
2015,54.58
2015,26.55
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,9.24
2015,35.92
2015,88.39
2015,163.57
2015,190.27
2015,234.95
2015,197.27
2015,109.55
2015,85.1
2015,28.84
2015,23.7
2015,24.57
2015,34.3
2015,27.65
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,12.28
2015,41.65
2015,59.94
2015,92.66
2015,139.01
2015,160.66
2015,282.66
2015,329.84
2015,237.87
2015,252.59
2015,162.93
2015,105.36
2015,71.03
2015,29.14
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,15.52
2015,31.33
2015,49.74
2015,70.57
2015,102.14
2015,151.54
2015,185.8
2015,145.29
2015,195.65
2015,167.47
2015,76.58
2015,55.34
2015,46.77
2015,31.04
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,18.98
2015,30.65
2015,51.15
2015,85.02
2015,105.4
2015,73.3
2015,113.45
2015,136.28
2015,121.52
2015,82.74
2015,51.81
2015,40.2
2015,39.51
2015,32.77
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,22.66
2015,27.94
2015,53.2
2015,73.35
2015,59.74
2015,47.63
2015,71.46
2015,46.59
2015,40.81
2015,37.52
2015,26.18
2015,26.67
2015,32.2
2015,33.09
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,26.61
2015,23.38
2015,25.1
2015,34.04
2015,31.95
2015,111.29
2015,50.3
2015,51.68
2015,61.74
2015,38.55
2015,23.48
2015,25.3
2015,34.05
2015,33.24
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,30.84
2015,23.24
2015,22.71
2015,24.45
2015,21.92
2015,46.76
2015,51.2
2015,61.86
2015,56.36
2015,51.4
2015,40.61
2015,32.21
2015,35.96
2015,33.4
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,25.42
2015,26.72
2015,43.69
2015,44.09
2015,66.27
2015,110.07
2015,199.1
2015,151.72
2015,126.41
2015,73.61
2015,44.64
2015,43.05
2015,33.57
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,30.14
2015,49.56
2015,76.08
2015,101.37
2015,130.8
2015,120.37
2015,97.08
2015,123.76
2015,144.58
2015,171.6
2015,147.21
2015,86.5
2015,34.07
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,27.15
2015,48.87
2015,69.76
2015,87.38
2015,107.89
2015,127.83
2015,102.2
2015,148.77
2015,128.62
2015,101.34
2015,97.35
2015,72.27
2015,34.27
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,29.89
2015,49.28
2015,74.91
2015,91.64
2015,103.3
2015,100.52
2015,96.73
2015,90.62
2015,65.64
2015,44.01
2015,54.58
2015,59.38
2015,34.81
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,29.41
2015,61.43
2015,88.47
2015,100.41
2015,116.11
2015,144.95
2015,114.54
2015,133.78
2015,136.83
2015,142.56
2015,93
2015,65.89
2015,35.15
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,41.98
2015,113.16
2015,222.62
2015,178.8
2015,190.21
2015,203.35
2015,162.16
2015,155.77
2015,174.85
2015,166.13
2015,126.47
2015,67.54
2015,34.85
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,48.16
2015,148.53
2015,276.23
2015,274.57
2015,306.08
2015,330.05
2015,432.82
2015,388.2
2015,263.64
2015,429.27
2015,313.57
2015,171.55
2015,44.12
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,33.12
2015,78.07
2015,135.86
2015,205.05
2015,227.64
2015,215.24
2015,372.5
2015,310.57
2015,369.72
2015,423.42
2015,368.73
2015,235.46
2015,49.87
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,50
2015,112.95
2015,218.21
2015,296.7
2015,271.43
2015,200.46
2015,235.61
2015,190.82
2015,165.23
2015,126.09
2015,93.27
2015,78.48
2015,39.52
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,66.52
2015,231.73
2015,317.2
2015,273.17
2015,256.04
2015,219.37
2015,236.41
2015,153.8
2015,183.03
2015,178.62
2015,116.28
2015,56.72
2015,36.66
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,27.32
2015,65.38
2015,105.27
2015,171.77
2015,203.3
2015,285.8
2015,310.89
2015,263.88
2015,311.58
2015,251.94
2015,139.29
2015,63.77
2015,38.17
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,29.86
2015,64.04
2015,93.93
2015,148.81
2015,195.84
2015,201.04
2015,146.11
2015,144.61
2015,172.77
2015,180.95
2015,134.55
2015,74.63
2015,40.38
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,24.85
2015,59.44
2015,74.98
2015,105.27
2015,123.94
2015,245.74
2015,273.38
2015,263.59
2015,329.45
2015,316.97
2015,267.93
2015,184.05
2015,49.02
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,58.27
2015,147.95
2015,276.27
2015,230.89
2015,210.39
2015,259.04
2015,208.97
2015,273.53
2015,226.95
2015,171.72
2015,103.05
2015,54.54
2015,43.99
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,21.03
2015,55.22
2015,74.28
2015,83.05
2015,108.32
2015,122.88
2015,146.33
2015,152.52
2015,160.8
2015,43.15
2015,42.66
2015,32.38
2015,46.23
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,18.32
2015,49.73
2015,68.7
2015,78.91
2015,84.01
2015,84.71
2015,52.87
2015,34.66
2015,37
2015,27.88
2015,36.26
2015,40.38
2015,47.64
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,23.32
2015,74.45
2015,93.58
2015,95.84
2015,93.8
2015,124.33
2015,197.19
2015,184.65
2015,226.74
2015,125.9
2015,159.9
2015,114.25
2015,49.25
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,21.48
2015,74.91
2015,102.16
2015,127.48
2015,173.88
2015,247.78
2015,271.48
2015,285.39
2015,286.85
2015,239.33
2015,205.87
2015,91.03
2015,48.5
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,28.06
2015,74.47
2015,89.7
2015,118.53
2015,129.4
2015,131.7
2015,174.32
2015,287.9
2015,392.13
2015,360.52
2015,281.86
2015,151.11
2015,50.27
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,28.25
2015,75.56
2015,142.55
2015,321.02
2015,348.73
2015,410.57
2015,357.2
2015,385.3
2015,390.65
2015,336.94
2015,209.76
2015,100.3
2015,48.41
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,20.14
2015,87.75
2015,95.09
2015,167.94
2015,152.91
2015,162.54
2015,186.66
2015,158.23
2015,190.13
2015,109.57
2015,92.19
2015,67.67
2015,48.27
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,37.55
2015,200.3
2015,283.66
2015,267.14
2015,261.51
2015,166.7
2015,133.42
2015,152.75
2015,249
2015,228.91
2015,152.1
2015,72.19
2015,46.35
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,36.18
2015,105.38
2015,81.22
2015,113.12
2015,167.3
2015,160.83
2015,179.23
2015,241.37
2015,247.83
2015,253.05
2015,213.45
2015,139.73
2015,49.16
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,30
2015,124
2015,141.97
2015,216.72
2015,236.66
2015,300.09
2015,347.24
2015,426.58
2015,483.64
2015,535.16
2015,443.57
2015,288.63
2015,52.25
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,37.45
2015,61.28
2015,87.13
2015,132.34
2015,211.88
2015,241.06
2015,286.66
2015,238.3
2015,283.2
2015,251.66
2015,163.64
2015,126.79
2015,41.52
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,37.66
2015,154.22
2015,111.3
2015,137.87
2015,166.05
2015,180.52
2015,202.72
2015,221.59
2015,307.62
2015,281.49
2015,249.72
2015,129.38
2015,38.2
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,39.9
2015,101.16
2015,177.52
2015,239.59
2015,324.86
2015,430.88
2015,439.61
2015,425.53
2015,495.87
2015,434.29
2015,373.99
2015,227.28
2015,38.13
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,27.22
2015,101.17
2015,160.44
2015,230.56
2015,297.14
2015,347.46
2015,295.68
2015,396.97
2015,289.95
2015,247.43
2015,219.17
2015,103.62
2015,31.75
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,30.52
2015,148.88
2015,150.98
2015,211.93
2015,235.74
2015,269.24
2015,345.52
2015,374.79
2015,338.1
2015,332.28
2015,234.33
2015,111.17
2015,26.33
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,21.27
2015,152.21
2015,247.52
2015,281.06
2015,263.18
2015,294.8
2015,306.23
2015,297.83
2015,215.95
2015,261.06
2015,193.16
2015,87.46
2015,22.09
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,17.12
2015,91.26
2015,267.87
2015,367.18
2015,275.73
2015,312.13
2015,366.69
2015,387.1
2015,464.4
2015,370.67
2015,249.04
2015,153.87
2015,17.37
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,29.59
2015,180.67
2015,332.5
2015,395.93
2015,265.05
2015,341.25
2015,353.8
2015,355.84
2015,359.66
2015,362.66
2015,285.09
2015,132.48
2015,12.88
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,18.76
2015,159.41
2015,276.02
2015,298.3
2015,276.26
2015,221.86
2015,178.05
2015,194.95
2015,274.37
2015,315.89
2015,243.77
2015,107.5
2015,12.67
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,7.46
2015,68.13
2015,127.82
2015,182.91
2015,229.09
2015,258.48
2015,361.41
2015,425.47
2015,501.82
2015,460.48
2015,340.3
2015,183.83
2015,11.3
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,20.66
2015,178.91
2015,169.08
2015,192.41
2015,240.48
2015,309.87
2015,252.78
2015,259.17
2015,311.3
2015,309.34
2015,173.22
2015,62.97
2015,8.48
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,8.7
2015,102.9
2015,147.95
2015,201.2
2015,303.24
2015,250.78
2015,286.7
2015,428.96
2015,395.5
2015,340.97
2015,218.37
2015,67.89
2015,6.62
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,10.95
2015,161.39
2015,298.69
2015,320.45
2015,300.43
2015,399.66
2015,436.22
2015,449.34
2015,435.73
2015,385.38
2015,290.53
2015,119.05
2015,5.98
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,57.25
2015,371.99
2015,565.95
2015,685.98
2015,739.86
2015,756.1
2015,729.94
2015,692.34
2015,633.91
2015,514.27
2015,367.7
2015,145.8
2015,3.68
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,26.48
2015,186.86
2015,267.66
2015,384.69
2015,505.98
2015,514.64
2015,356.52
2015,300.1
2015,346.95
2015,347.91
2015,253.33
2015,99.05
2015,5.13
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,42.07
2015,307.29
2015,528.46
2015,647.46
2015,700.59
2015,587.01
2015,267.51
2015,530.34
2015,405.62
2015,444.47
2015,331.58
2015,151.26
2015,14.05
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,67.51
2015,204.92
2015,356.44
2015,355.28
2015,389.45
2015,353.59
2015,323.52
2015,482.55
2015,455.49
2015,437.75
2015,305.77
2015,114.6
2015,20.27
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,14.74
2015,120.48
2015,198.77
2015,180.85
2015,197.14
2015,302.84
2015,452.05
2015,384.85
2015,448.21
2015,413.09
2015,309.22
2015,112.45
2015,32.33
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,44.34
2015,326.02
2015,516.56
2015,631.71
2015,583.2
2015,395.22
2015,317.94
2015,416.63
2015,371.42
2015,353.57
2015,310.94
2015,129.82
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,74.38
2015,349.72
2015,515.19
2015,639.39
2015,617.09
2015,568.45
2015,316.68
2015,552.42
2015,570.44
2015,519.88
2015,379.3
2015,131.96
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,105.87
2015,411.24
2015,575.39
2015,683.21
2015,739.14
2015,749.2
2015,684.3
2015,658.33
2015,591.16
2015,435.54
2015,291.27
2015,75.85
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,66.38
2015,341.81
2015,514.91
2015,606.09
2015,678.88
2015,675.52
2015,738.16
2015,707.69
2015,590.02
2015,503.09
2015,294.28
2015,79.77
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,46.65
2015,281.45
2015,360.81
2015,592.27
2015,623.53
2015,686.91
2015,695.41
2015,633.5
2015,614.47
2015,523.7
2015,348.34
2015,115.55
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,73.8
2015,392.09
2015,532.47
2015,661.16
2015,694.09
2015,739.59
2015,674.16
2015,617.67
2015,578.8
2015,487.94
2015,294.46
2015,70.68
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,37.88
2015,267.75
2015,387.34
2015,651.79
2015,712.33
2015,589.8
2015,615.68
2015,564.73
2015,489.71
2015,391.54
2015,311.54
2015,97.65
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,135.46
2015,467.25
2015,630.92
2015,728.11
2015,772.11
2015,758.52
2015,682.88
2015,596.21
2015,602.59
2015,546.7
2015,385.92
2015,119.78
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,45.37
2015,279.99
2015,418.64
2015,529.84
2015,604.5
2015,329.77
2015,308.55
2015,564.66
2015,317.3
2015,116.57
2015,83.84
2015,20.21
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,15.55
2015,110.37
2015,232.63
2015,324.29
2015,286.03
2015,424.87
2015,297.8
2015,148.56
2015,98.66
2015,52.13
2015,44.41
2015,10.89
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,32.07
2015,189.26
2015,123.47
2015,112.38
2015,189.08
2015,282.76
2015,170.69
2015,141.41
2015,146.44
2015,81.78
2015,89.56
2015,10.45
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,15.77
2015,51.71
2015,47.94
2015,51.51
2015,59.05
2015,55.88
2015,49.52
2015,45.58
2015,45.37
2015,33.38
2015,26.55
2015,16.12
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,19.34
2015,52.36
2015,62.29
2015,67.91
2015,109.95
2015,129.34
2015,116.38
2015,120.75
2015,101.12
2015,78.23
2015,56.27
2015,15.87
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,29.07
2015,131.4
2015,233.1
2015,259.76
2015,229.77
2015,260.18
2015,404.2
2015,414.54
2015,359.66
2015,279.34
2015,175.37
2015,39.12
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,16.97
2015,74.69
2015,108.66
2015,183.5
2015,421.14
2015,395.77
2015,321.53
2015,419.7
2015,407.33
2015,364.17
2015,211.23
2015,27.85
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,38.85
2015,216.92
2015,244.7
2015,338.98
2015,583.15
2015,601.45
2015,794.32
2015,759.03
2015,719.74
2015,620.8
2015,444.88
2015,103.09
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,57.3
2015,244.52
2015,196.45
2015,554.5
2015,689.18
2015,795.16
2015,807.77
2015,770.76
2015,734.82
2015,618.17
2015,431.27
2015,90.76
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,69.61
2015,365.1
2015,457.34
2015,444.49
2015,665.4
2015,653.84
2015,815.52
2015,796.82
2015,749.7
2015,636.04
2015,451.8
2015,106.61
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,71.5
2015,365.14
2015,486.1
2015,606.51
2015,697.2
2015,639.58
2015,736.57
2015,730.1
2015,745.59
2015,640.37
2015,469.74
2015,119.51
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,108.46
2015,449.93
2015,630.72
2015,741.09
2015,796.47
2015,816.96
2015,857.35
2015,833.63
2015,783.95
2015,675.52
2015,501.58
2015,135.8
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,90.13
2015,464.57
2015,622.03
2015,732.3
2015,716.85
2015,728.97
2015,698.86
2015,624.77
2015,602.65
2015,529.62
2015,342.69
2015,60.45
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,74.8
2015,376.87
2015,559.48
2015,673.1
2015,737.37
2015,758.41
2015,823.16
2015,810.83
2015,751.78
2015,654.51
2015,481.23
2015,125.19
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,129.62
2015,493.38
2015,673.31
2015,776.29
2015,840.29
2015,857.12
2015,906.01
2015,894.34
2015,844.66
2015,762.66
2015,601.7
2015,205.31
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,143.7
2015,522.19
2015,738.41
2015,843.8
2015,888.43
2015,893.25
2015,892.26
2015,876.69
2015,818.91
2015,715.08
2015,524.31
2015,139.94
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,119.74
2015,471.3
2015,665.74
2015,786.04
2015,842.23
2015,851.37
2015,824.26
2015,812.08
2015,755.99
2015,648.74
2015,464.66
2015,113.14
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,111.08
2015,394.45
2015,627.29
2015,787.55
2015,839.68
2015,847.77
2015,831.77
2015,816.57
2015,754.88
2015,648.57
2015,460.77
2015,113.71
2015,0
2015,0
2015,0
2015,0
2015,0
