2015,0
2015,0
2015,0
2015,0
2015,0
2015,49.13
2015,85.58
2015,169.06
2015,219.98
2015,229.81
2015,272.6
2015,210.1
2015,268.73
2015,266.45
2015,183.91
2015,160.93
2015,122.23
2015,57.52
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,50.41
2015,74.27
2015,161.73
2015,152.45
2015,155.81
2015,237.19
2015,222.5
2015,263.97
2015,288.02
2015,316.94
2015,284.18
2015,213.4
2015,52.25
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,48.09
2015,53.08
2015,146.34
2015,199.84
2015,373.66
2015,327.55
2015,342.48
2015,191.62
2015,165.46
2015,158.83
2015,101.7
2015,66.78
2015,36.87
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,47.42
2015,103.38
2015,265.71
2015,401.88
2015,453.12
2015,450.66
2015,506.13
2015,500.71
2015,499.45
2015,415.91
2015,359.17
2015,255.16
2015,103.62
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,46.16
2015,102.43
2015,282.43
2015,397.02
2015,454.73
2015,476.95
2015,707.17
2015,733.84
2015,693.55
2015,629.31
2015,522.35
2015,359.86
2015,163.66
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,46.63
2015,117.05
2015,292.72
2015,382.18
2015,391.09
2015,476.35
2015,530.59
2015,463.31
2015,568.02
2015,492.71
2015,338.05
2015,258.2
2015,105.49
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,44.7
2015,98.54
2015,226.2
2015,320.48
2015,404.82
2015,395.03
2015,341.84
2015,378.44
2015,319.29
2015,279.6
2015,246.33
2015,206.17
2015,57.26
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,43.94
2015,61.27
2015,140.12
2015,244.04
2015,231.38
2015,318.05
2015,292.27
2015,209.34
2015,263.05
2015,195.84
2015,165.13
2015,103.04
2015,53.51
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,43.16
2015,60.12
2015,161.37
2015,220.86
2015,266.78
2015,230.86
2015,284.8
2015,255.82
2015,227.76
2015,149.7
2015,102.38
2015,83.13
2015,41.45
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,42.35
2015,52.62
2015,111.98
2015,180.88
2015,149.38
2015,120.91
2015,117.25
2015,129.23
2015,165.85
2015,145.01
2015,100.56
2015,64.77
2015,35.05
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,41.52
2015,87.98
2015,96.38
2015,89.15
2015,161.64
2015,140.34
2015,168.8
2015,201
2015,184.44
2015,178.26
2015,142.26
2015,85.84
2015,41.84
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,41.98
2015,125.02
2015,280.42
2015,311.81
2015,338.58
2015,359.27
2015,441
2015,383.48
2015,352.02
2015,375.52
2015,317.71
2015,247.66
2015,119.8
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,39.8
2015,76.11
2015,203.55
2015,462.11
2015,422.27
2015,579.98
2015,597.69
2015,559.57
2015,519.22
2015,429.8
2015,355.7
2015,292.06
2015,105.03
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,38.91
2015,50.21
2015,92.45
2015,116.9
2015,162.05
2015,286.9
2015,417.69
2015,451.16
2015,378.56
2015,258.1
2015,174.3
2015,98
2015,39.23
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,37.99
2015,37.61
2015,57.25
2015,95.05
2015,153.27
2015,160.31
2015,186.93
2015,174.43
2015,144.21
2015,119.56
2015,86.66
2015,47.12
2015,30.89
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,37.06
2015,42.91
2015,70.73
2015,152.21
2015,217.85
2015,202.57
2015,333.46
2015,295.28
2015,276.32
2015,250
2015,163.02
2015,109.62
2015,42.65
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,36.09
2015,86.23
2015,207.84
2015,301.59
2015,372.13
2015,291.77
2015,233.95
2015,300.7
2015,227.74
2015,221.94
2015,236.95
2015,135.01
2015,48.64
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
