-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  15.8314   Longitude 78.036 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 347.3 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2024,1,7,12,236.19
2024,1,7,13,191.4
2024,1,7,14,170.94
2024,1,7,15,133.08
2024,1,7,16,71.82
2024,1,7,17,13.54
2024,1,7,18,0.0
2024,1,7,19,0.0
2024,1,7,20,0.0
2024,1,7,21,0.0
2024,1,7,22,0.0
2024,1,7,23,0.0
2024,1,8,0,0.0
2024,1,8,1,0.0
2024,1,8,2,0.0
2024,1,8,3,0.0
2024,1,8,4,0.0
2024,1,8,5,0.0
2024,1,8,6,55.68
2024,1,8,7,47.66
2024,1,8,8,68.97
2024,1,8,9,86.9
2024,1,8,10,91.63
2024,1,8,11,105.43
2024,1,8,12,82.26
2024,1,8,13,119.84
2024,1,8,14,79.48
2024,1,8,15,66.3
2024,1,8,16,39.29
2024,1,8,17,10.98
2024,1,8,18,0.0
2024,1,8,19,0.0
2024,1,8,20,0.0
2024,1,8,21,0.0
2024,1,8,22,0.0
2024,1,8,23,0.0
2024,1,9,0,0.0
2024,1,9,1,0.0
2024,1,9,2,0.0
2024,1,9,3,0.0
2024,1,9,4,0.0
2024,1,9,5,0.0
2024,1,9,6,49.46
2024,1,9,7,76.82
2024,1,9,8,162.8
2024,1,9,9,218.52
2024,1,9,10,200.42
2024,1,9,11,157.77
2024,1,9,12,145.13
2024,1,9,13,140.27
2024,1,9,14,130.62
2024,1,9,15,81.05
2024,1,9,16,50.09
2024,1,9,17,11.88
2024,1,9,18,0.0
2024,1,9,19,0.0
2024,1,9,20,0.0
2024,1,9,21,0.0
2024,1,9,22,0.0
2024,1,9,23,0.0
2024,1,10,0,0.0
2024,1,10,1,0.0
2024,1,10,2,0.0
2024,1,10,3,0.0
2024,1,10,4,0.0
2024,1,10,5,0.0
2024,1,10,6,61.58
2024,1,10,7,237.4
2024,1,10,8,404.12
2024,1,10,9,486.61
2024,1,10,10,547.67
2024,1,10,11,432.55
2024,1,10,12,258.58
2024,1,10,13,266.51
2024,1,10,14,151.99
2024,1,10,15,73.5
2024,1,10,16,51.63
2024,1,10,17,12.73
2024,1,10,18,0.0
2024,1,10,19,0.0
2024,1,10,20,0.0
2024,1,10,21,0.0
2024,1,10,22,0.0
2024,1,10,23,0.0
2024,1,11,0,0.0
2024,1,11,1,0.0
2024,1,11,2,0.0
2024,1,11,3,0.0
2024,1,11,4,0.0
2024,1,11,5,0.0
2024,1,11,6,48.65
2024,1,11,7,178.74
2024,1,11,8,383.98
2024,1,11,9,568.98
2024,1,11,10,652.45
2024,1,11,11,449.65
2024,1,11,12,397.23
2024,1,11,13,455.61
2024,1,11,14,393.09
2024,1,11,15,418.78
2024,1,11,16,144.24
2024,1,11,17,17.91
2024,1,11,18,0.0
2024,1,11,19,0.0
2024,1,11,20,0.0
2024,1,11,21,0.0
2024,1,11,22,0.0
2024,1,11,23,0.0
2024,1,12,0,0.0
2024,1,12,1,0.0
2024,1,12,2,0.0
2024,1,12,3,0.0
2024,1,12,4,0.0
2024,1,12,5,0.0
2024,1,12,6,60.97
2024,1,12,7,235.77
2024,1,12,8,413.19
2024,1,12,9,537.92
2024,1,12,10,611.29
2024,1,12,11,542.88
2024,1,12,12,527.16
2024,1,12,13,476.2
2024,1,12,14,384.81
2024,1,12,15,270.06
2024,1,12,16,97.75
2024,1,12,17,20.2
2024,1,12,18,0.0
2024,1,12,19,0.0
2024,1,12,20,0.0
2024,1,12,21,0.0
2024,1,12,22,0.0
2024,1,12,23,0.0
2024,1,13,0,0.0
2024,1,13,1,0.0
2024,1,13,2,0.0
2024,1,13,3,0.0
2024,1,13,4,0.0
2024,1,13,5,0.0
2024,1,13,6,54.45
2024,1,13,7,149.33
2024,1,13,8,272.54
2024,1,13,9,437.3
2024,1,13,10,473.09
2024,1,13,11,498.49
2024,1,13,12,464.01
2024,1,13,13,457.41
2024,1,13,14,359.77
2024,1,13,15,256.71
2024,1,13,16,88.0
2024,1,13,17,23.26
2024,1,13,18,0.0
2024,1,13,19,0.0
2024,1,13,20,0.0
2024,1,13,21,0.0
2024,1,13,22,0.0
2024,1,13,23,0.0
2024,1,14,0,0.0
2024,1,14,1,0.0
2024,1,14,2,0.0
2024,1,14,3,0.0
2024,1,14,4,0.0
2024,1,14,5,0.0
2024,1,14,6,56.44
2024,1,14,7,173.2
2024,1,14,8,319.43
2024,1,14,9,509.34
2024,1,14,10,596.3
2024,1,14,11,449.81
2024,1,14,12,458.68
2024,1,14,13,425.91
2024,1,14,14,364.85
2024,1,14,15,272.18
2024,1,14,16,121.68
2024,1,14,17,25.27
2024,1,14,18,0.0
2024,1,14,19,0.0
2024,1,14,20,0.0
2024,1,14,21,0.0
2024,1,14,22,0.0
2024,1,14,23,0.0
2024,1,15,0,0.0
2024,1,15,1,0.0
2024,1,15,2,0.0
2024,1,15,3,0.0
2024,1,15,4,0.0
2024,1,15,5,0.0
2024,1,15,6,50.73
2024,1,15,7,122.8
2024,1,15,8,257.06
2024,1,15,9,372.86
2024,1,15,10,442.12
2024,1,15,11,482.29
2024,1,15,12,449.26
2024,1,15,13,425.94
2024,1,15,14,362.19
2024,1,15,15,245.97
2024,1,15,16,116.82
2024,1,15,17,28.84
2024,1,15,18,0.0
2024,1,15,19,0.0
2024,1,15,20,0.0
2024,1,15,21,0.0
2024,1,15,22,0.0
2024,1,15,23,0.0
2024,1,16,0,0.0
2024,1,16,1,0.0
2024,1,16,2,0.0
2024,1,16,3,0.0
2024,1,16,4,0.0
2024,1,16,5,0.0
2024,1,16,6,50.77
2024,1,16,7,70.34
2024,1,16,8,149.5
2024,1,16,9,327.65
2024,1,16,10,465.88
2024,1,16,11,392.91
2024,1,16,12,388.56
2024,1,16,13,302.76
2024,1,16,14,263.02
2024,1,16,15,140.33
2024,1,16,16,63.84
2024,1,16,17,30.58
2024,1,16,18,0.0
2024,1,16,19,0.0
2024,1,16,20,0.0
2024,1,16,21,0.0
2024,1,16,22,0.0
2024,1,16,23,0.0
2024,1,17,0,0.0
2024,1,17,1,0.0
2024,1,17,2,0.0
2024,1,17,3,0.0
2024,1,17,4,0.0
2024,1,17,5,0.0
2024,1,17,6,50.31
2024,1,17,7,80.66
2024,1,17,8,321.31
2024,1,17,9,356.27
2024,1,17,10,412.67
2024,1,17,11,698.97
2024,1,17,12,696.7
2024,1,17,13,654.5
2024,1,17,14,567.2
2024,1,17,15,410.19
2024,1,17,16,153.42
2024,1,17,17,35.3
2024,1,17,18,0.0
2024,1,17,19,0.0
2024,1,17,20,0.0
2024,1,17,21,0.0
2024,1,17,22,0.0
2024,1,17,23,0.0
2024,1,18,0,0.0
2024,1,18,1,0.0
2024,1,18,2,0.0
2024,1,18,3,0.0
2024,1,18,4,0.0
2024,1,18,5,0.0
2024,1,18,6,52.77
2024,1,18,7,82.27
2024,1,18,8,221.06
2024,1,18,9,279.91
2024,1,18,10,234.45
2024,1,18,11,423.46
2024,1,18,12,476.84
2024,1,18,13,443.48
2024,1,18,14,328.84
2024,1,18,15,243.84
2024,1,18,16,126.6
2024,1,18,17,38.95
2024,1,18,18,0.0
2024,1,18,19,0.0
2024,1,18,20,0.0
2024,1,18,21,0.0
2024,1,18,22,0.0
2024,1,18,23,0.0
2024,1,19,0,0.0
2024,1,19,1,0.0
2024,1,19,2,0.0
2024,1,19,3,0.0
2024,1,19,4,0.0
2024,1,19,5,0.0
2024,1,19,6,56.68
2024,1,19,7,167.13
2024,1,19,8,371.34
2024,1,19,9,550.69
2024,1,19,10,643.18
2024,1,19,11,684.66
2024,1,19,12,679.74
2024,1,19,13,618.98
2024,1,19,14,517.43
2024,1,19,15,407.72
2024,1,19,16,253.16
2024,1,19,17,51.59
2024,1,19,18,0.0
2024,1,19,19,0.0
2024,1,19,20,0.0
2024,1,19,21,0.0
2024,1,19,22,0.0
2024,1,19,23,0.0
2024,1,20,0,0.0
2024,1,20,1,0.0
2024,1,20,2,0.0
2024,1,20,3,0.0
2024,1,20,4,0.0
2024,1,20,5,0.0
2024,1,20,6,57.18
2024,1,20,7,102.62
2024,1,20,8,275.7
2024,1,20,9,425.09
2024,1,20,10,525.28
2024,1,20,11,628.48
2024,1,20,12,659.57
2024,1,20,13,619.19
2024,1,20,14,579.53
2024,1,20,15,443.84
2024,1,20,16,237.91
2024,1,20,17,50.95
2024,1,20,18,0.0
2024,1,20,19,0.0
2024,1,20,20,0.0
2024,1,20,21,0.0
2024,1,20,22,0.0
2024,1,20,23,0.0
2024,1,21,0,0.0
2024,1,21,1,0.0
2024,1,21,2,0.0
2024,1,21,3,0.0
2024,1,21,4,0.0
2024,1,21,5,0.0
2024,1,21,6,57.66
2024,1,21,7,146.27
2024,1,21,8,333.55
2024,1,21,9,382.05
2024,1,21,10,496.18
2024,1,21,11,554.52
2024,1,21,12,619.58
2024,1,21,13,642.12
2024,1,21,14,570.64
2024,1,21,15,477.41
2024,1,21,16,298.16
2024,1,21,17,64.25
2024,1,21,18,0.0
2024,1,21,19,0.0
2024,1,21,20,0.0
2024,1,21,21,0.0
2024,1,21,22,0.0
2024,1,21,23,0.0
2024,1,22,0,0.0
2024,1,22,1,0.0
2024,1,22,2,0.0
2024,1,22,3,0.0
2024,1,22,4,0.0
2024,1,22,5,0.0
2024,1,22,6,52.77
2024,1,22,7,80.62
2024,1,22,8,239.78
2024,1,22,9,426.2
2024,1,22,10,469.94
2024,1,22,11,672.6
2024,1,22,12,695.45
2024,1,22,13,704.98
2024,1,22,14,652.36
2024,1,22,15,513.8
2024,1,22,16,342.39
2024,1,22,17,70.27
2024,1,22,18,0.0
2024,1,22,19,0.0
2024,1,22,20,0.0
2024,1,22,21,0.0
2024,1,22,22,0.0
2024,1,22,23,0.0
2024,1,23,0,0.0
2024,1,23,1,0.0
2024,1,23,2,0.0
2024,1,23,3,0.0
2024,1,23,4,0.0
2024,1,23,5,0.0
2024,1,23,6,57.61
2024,1,23,7,154.3
2024,1,23,8,393.71
2024,1,23,9,506.3
2024,1,23,10,340.7
2024,1,23,11,649.59
2024,1,23,12,580.06
2024,1,23,13,580.94
2024,1,23,14,525.07
2024,1,23,15,409.33
2024,1,23,16,193.7
2024,1,23,17,51.17
2024,1,23,18,0.0
2024,1,23,19,0.0
2024,1,23,20,0.0
2024,1,23,21,0.0
2024,1,23,22,0.0
2024,1,23,23,0.0
2024,1,24,0,0.0
2024,1,24,1,0.0
2024,1,24,2,0.0
2024,1,24,3,0.0
2024,1,24,4,0.0
2024,1,24,5,0.0
2024,1,24,6,57.55
2024,1,24,7,131.39
2024,1,24,8,355.88
2024,1,24,9,498.71
2024,1,24,10,552.35
2024,1,24,11,558.56
2024,1,24,12,478.77
2024,1,24,13,404.7
2024,1,24,14,376.09
2024,1,24,15,305.45
2024,1,24,16,218.71
2024,1,24,17,52.46
2024,1,24,18,0.0
2024,1,24,19,0.0
2024,1,24,20,0.0
2024,1,24,21,0.0
2024,1,24,22,0.0
2024,1,24,23,0.0
2024,1,25,0,0.0
2024,1,25,1,0.0
2024,1,25,2,0.0
2024,1,25,3,0.0
2024,1,25,4,0.0
2024,1,25,5,0.0
2024,1,25,6,57.98
2024,1,25,7,180.3
2024,1,25,8,439.95
2024,1,25,9,531.86
2024,1,25,10,506.81
2024,1,25,11,664.45
2024,1,25,12,555.75
2024,1,25,13,484.0
2024,1,25,14,367.38
2024,1,25,15,278.63
2024,1,25,16,167.33
2024,1,25,17,56.57
2024,1,25,18,0.0
2024,1,25,19,0.0
2024,1,25,20,0.0
2024,1,25,21,0.0
2024,1,25,22,0.0
2024,1,25,23,0.0
2024,1,26,0,0.0
2024,1,26,1,0.0
2024,1,26,2,0.0
2024,1,26,3,0.0
2024,1,26,4,0.0
2024,1,26,5,0.0
2024,1,26,6,73.23
2024,1,26,7,313.91
2024,1,26,8,522.95
2024,1,26,9,627.73
2024,1,26,10,707.47
2024,1,26,11,630.24
2024,1,26,12,510.54
2024,1,26,13,492.42
2024,1,26,14,456.3
2024,1,26,15,364.49
2024,1,26,16,220.37
2024,1,26,17,57.63
2024,1,26,18,0.0
2024,1,26,19,0.0
2024,1,26,20,0.0
2024,1,26,21,0.0
2024,1,26,22,0.0
2024,1,26,23,0.0
2024,1,27,0,0.0
2024,1,27,1,0.0
2024,1,27,2,0.0
2024,1,27,3,0.0
2024,1,27,4,0.0
2024,1,27,5,0.0
2024,1,27,6,54.95
2024,1,27,7,131.18
2024,1,27,8,281.47
2024,1,27,9,442.95
2024,1,27,10,488.69
2024,1,27,11,587.16
2024,1,27,12,501.35
2024,1,27,13,442.99
2024,1,27,14,367.83
2024,1,27,15,264.5
2024,1,27,16,150.74
2024,1,27,17,55.6
2024,1,27,18,0.0
2024,1,27,19,0.0
2024,1,27,20,0.0
2024,1,27,21,0.0
2024,1,27,22,0.0
2024,1,27,23,0.0
2024,1,28,0,0.0
2024,1,28,1,0.0
2024,1,28,2,0.0
2024,1,28,3,0.0
2024,1,28,4,0.0
2024,1,28,5,0.0
2024,1,28,6,59.11
2024,1,28,7,173.93
2024,1,28,8,323.43
2024,1,28,9,306.95
2024,1,28,10,647.25
2024,1,28,11,502.71
2024,1,28,12,481.11
2024,1,28,13,460.74
2024,1,28,14,391.85
2024,1,28,15,391.27
2024,1,28,16,229.1
2024,1,28,17,52.05
2024,1,28,18,0.0
2024,1,28,19,0.0
2024,1,28,20,0.0
2024,1,28,21,0.0
2024,1,28,22,0.0
2024,1,28,23,0.0
2024,1,29,0,0.0
2024,1,29,1,0.0
2024,1,29,2,0.0
2024,1,29,3,0.0
2024,1,29,4,0.0
2024,1,29,5,0.0
2024,1,29,6,48.66
2024,1,29,7,96.56
2024,1,29,8,197.02
2024,1,29,9,394.26
2024,1,29,10,515.95
2024,1,29,11,565.16
2024,1,29,12,489.3
2024,1,29,13,599.7
2024,1,29,14,447.16
2024,1,29,15,381.13
2024,1,29,16,213.55
2024,1,29,17,53.34
2024,1,29,18,0.0
2024,1,29,19,0.0
2024,1,29,20,0.0
2024,1,29,21,0.0
2024,1,29,22,0.0
2024,1,29,23,0.0
2024,1,30,0,0.0
2024,1,30,1,0.0
2024,1,30,2,0.0
2024,1,30,3,0.0
2024,1,30,4,0.0
2024,1,30,5,0.0
2024,1,30,6,57.44
2024,1,30,7,232.41
2024,1,30,8,365.38
2024,1,30,9,476.41
2024,1,30,10,419.87
2024,1,30,11,767.65
2024,1,30,12,807.16
2024,1,30,13,768.57
2024,1,30,14,701.18
2024,1,30,15,569.21
2024,1,30,16,394.03
2024,1,30,17,70.6
2024,1,30,18,0.0
2024,1,30,19,0.0
2024,1,30,20,0.0
2024,1,30,21,0.0
2024,1,30,22,0.0
2024,1,30,23,0.0
2024,1,31,0,0.0
2024,1,31,1,0.0
2024,1,31,2,0.0
2024,1,31,3,0.0
2024,1,31,4,0.0
2024,1,31,5,0.0
2024,1,31,6,63.27
2024,1,31,7,320.45
2024,1,31,8,504.63
2024,1,31,9,630.69
2024,1,31,10,698.44
2024,1,31,11,782.6
2024,1,31,12,786.48
2024,1,31,13,756.19
2024,1,31,14,685.11
2024,1,31,15,559.11
2024,1,31,16,338.84
2024,1,31,17,69.38
2024,1,31,18,0.0
2024,1,31,19,0.0
2024,1,31,20,0.0
2024,1,31,21,0.0
2024,1,31,22,0.0
2024,1,31,23,0.0
2024,2,1,0,0.0
2024,2,1,1,0.0
2024,2,1,2,0.0
2024,2,1,3,0.0
2024,2,1,4,0.0
2024,2,1,5,0.0
2024,2,1,6,57.59
2024,2,1,7,99.41
2024,2,1,8,261.95
2024,2,1,9,580.31
2024,2,1,10,573.33
2024,2,1,11,524.03
2024,2,1,12,512.85
2024,2,1,13,553.79
2024,2,1,14,475.72
2024,2,1,15,435.5
2024,2,1,16,326.12
2024,2,1,17,77.24
2024,2,1,18,0.0
2024,2,1,19,0.0
2024,2,1,20,0.0
2024,2,1,21,0.0
2024,2,1,22,0.0
2024,2,1,23,0.0
2024,2,2,0,0.0
2024,2,2,1,0.0
2024,2,2,2,0.0
2024,2,2,3,0.0
2024,2,2,4,0.0
2024,2,2,5,0.0
2024,2,2,6,71.52
2024,2,2,7,170.99
2024,2,2,8,337.16
2024,2,2,9,443.59
2024,2,2,10,509.46
2024,2,2,11,448.92
2024,2,2,12,433.42
2024,2,2,13,332.64
2024,2,2,14,310.96
2024,2,2,15,292.66
2024,2,2,16,171.45
2024,2,2,17,52.3
2024,2,2,18,0.0
2024,2,2,19,0.0
2024,2,2,20,0.0
2024,2,2,21,0.0
2024,2,2,22,0.0
2024,2,2,23,0.0
2024,2,3,0,0.0
2024,2,3,1,0.0
2024,2,3,2,0.0
2024,2,3,3,0.0
2024,2,3,4,0.0
2024,2,3,5,0.0
2024,2,3,6,55.69
2024,2,3,7,113.48
2024,2,3,8,303.48
2024,2,3,9,338.04
2024,2,3,10,435.75
2024,2,3,11,618.53
2024,2,3,12,628.79
2024,2,3,13,622.48
2024,2,3,14,528.37
2024,2,3,15,445.92
2024,2,3,16,259.67
2024,2,3,17,79.69
2024,2,3,18,0.0
2024,2,3,19,0.0
2024,2,3,20,0.0
2024,2,3,21,0.0
2024,2,3,22,0.0
2024,2,3,23,0.0
2024,2,4,0,0.0
2024,2,4,1,0.0
2024,2,4,2,0.0
2024,2,4,3,0.0
2024,2,4,4,0.0
2024,2,4,5,0.0
2024,2,4,6,64.7
2024,2,4,7,325.29
2024,2,4,8,507.05
2024,2,4,9,633.47
2024,2,4,10,712.29
2024,2,4,11,662.12
2024,2,4,12,636.73
2024,2,4,13,615.01
2024,2,4,14,546.76
2024,2,4,15,441.95
2024,2,4,16,234.3
2024,2,4,17,56.52
2024,2,4,18,0.0
2024,2,4,19,0.0
2024,2,4,20,0.0
2024,2,4,21,0.0
2024,2,4,22,0.0
2024,2,4,23,0.0
2024,2,5,0,0.0
2024,2,5,1,0.0
2024,2,5,2,0.0
2024,2,5,3,0.0
2024,2,5,4,0.0
2024,2,5,5,0.0
2024,2,5,6,54.82
2024,2,5,7,269.14
2024,2,5,8,422.32
2024,2,5,9,542.79
2024,2,5,10,632.66
2024,2,5,11,739.6
2024,2,5,12,734.41
2024,2,5,13,694.52
2024,2,5,14,603.59
2024,2,5,15,474.12
2024,2,5,16,338.84
2024,2,5,17,58.12
2024,2,5,18,0.0
2024,2,5,19,0.0
2024,2,5,20,0.0
2024,2,5,21,0.0
2024,2,5,22,0.0
2024,2,5,23,0.0
2024,2,6,0,0.0
2024,2,6,1,0.0
2024,2,6,2,0.0
2024,2,6,3,0.0
2024,2,6,4,0.0
2024,2,6,5,0.0
2024,2,6,6,52.38
2024,2,6,7,262.98
2024,2,6,8,415.94
2024,2,6,9,547.92
2024,2,6,10,629.02
2024,2,6,11,782.32
2024,2,6,12,786.7
2024,2,6,13,761.13
2024,2,6,14,695.3
2024,2,6,15,570.75
2024,2,6,16,417.55
2024,2,6,17,73.98
2024,2,6,18,0.0
2024,2,6,19,0.0
2024,2,6,20,0.0
2024,2,6,21,0.0
2024,2,6,22,0.0
2024,2,6,23,0.0
2024,2,7,0,0.0
2024,2,7,1,0.0
2024,2,7,2,0.0
2024,2,7,3,0.0
2024,2,7,4,0.0
2024,2,7,5,0.0
2024,2,7,6,64.59
2024,2,7,7,345.53
2024,2,7,8,525.88
2024,2,7,9,647.45
2024,2,7,10,716.98
2024,2,7,11,748.98
2024,2,7,12,740.81
2024,2,7,13,685.36
2024,2,7,14,583.3
2024,2,7,15,466.59
2024,2,7,16,268.52
2024,2,7,17,53.74
2024,2,7,18,0.0
2024,2,7,19,0.0
2024,2,7,20,0.0
2024,2,7,21,0.0
2024,2,7,22,0.0
2024,2,7,23,0.0
2024,2,8,0,0.0
2024,2,8,1,0.0
2024,2,8,2,0.0
2024,2,8,3,0.0
2024,2,8,4,0.0
2024,2,8,5,0.0
2024,2,8,6,51.21
2024,2,8,7,278.55
2024,2,8,8,386.36
2024,2,8,9,528.15
2024,2,8,10,591.85
2024,2,8,11,709.04
2024,2,8,12,677.69
2024,2,8,13,644.55
2024,2,8,14,585.97
2024,2,8,15,460.85
2024,2,8,16,265.52
2024,2,8,17,51.31
2024,2,8,18,0.0
2024,2,8,19,0.0
2024,2,8,20,0.0
2024,2,8,21,0.0
2024,2,8,22,0.0
2024,2,8,23,0.0
2024,2,9,0,0.0
2024,2,9,1,0.0
2024,2,9,2,0.0
2024,2,9,3,0.0
2024,2,9,4,0.0
2024,2,9,5,0.0
2024,2,9,6,47.92
2024,2,9,7,254.89
2024,2,9,8,386.34
2024,2,9,9,519.05
2024,2,9,10,601.97
2024,2,9,11,545.34
2024,2,9,12,548.91
2024,2,9,13,513.99
2024,2,9,14,437.22
2024,2,9,15,434.77
2024,2,9,16,265.41
2024,2,9,17,42.68
2024,2,9,18,0.0
2024,2,9,19,0.0
2024,2,9,20,0.0
2024,2,9,21,0.0
2024,2,9,22,0.0
2024,2,9,23,0.0
2024,2,10,0,0.0
2024,2,10,1,0.0
2024,2,10,2,0.0
2024,2,10,3,0.0
2024,2,10,4,0.0
2024,2,10,5,0.0
2024,2,10,6,41.11
2024,2,10,7,127.98
2024,2,10,8,255.94
2024,2,10,9,339.72
2024,2,10,10,454.1
2024,2,10,11,731.87
2024,2,10,12,745.84
2024,2,10,13,747.49
2024,2,10,14,673.47
2024,2,10,15,520.05
2024,2,10,16,385.41
2024,2,10,17,52.59
2024,2,10,18,0.0
2024,2,10,19,0.0
2024,2,10,20,0.0
2024,2,10,21,0.0
2024,2,10,22,0.0
2024,2,10,23,0.0
2024,2,11,0,0.0
2024,2,11,1,0.0
2024,2,11,2,0.0
2024,2,11,3,0.0
2024,2,11,4,0.0
2024,2,11,5,0.0
2024,2,11,6,48.91
2024,2,11,7,248.77
2024,2,11,8,423.6
2024,2,11,9,579.59
2024,2,11,10,649.51
2024,2,11,11,746.55
2024,2,11,12,751.73
2024,2,11,13,727.51
2024,2,11,14,628.43
2024,2,11,15,477.78
2024,2,11,16,280.66
2024,2,11,17,53.95
2024,2,11,18,0.0
2024,2,11,19,0.0
2024,2,11,20,0.0
2024,2,11,21,0.0
2024,2,11,22,0.0
2024,2,11,23,0.0
2024,2,12,0,0.0
2024,2,12,1,0.0
2024,2,12,2,0.0
2024,2,12,3,0.0
2024,2,12,4,0.0
2024,2,12,5,0.0
2024,2,12,6,81.43
2024,2,12,7,469.12
2024,2,12,8,671.65
2024,2,12,9,788.06
2024,2,12,10,851.83
2024,2,12,11,826.21
2024,2,12,12,828.36
2024,2,12,13,809.48
2024,2,12,14,749.75
2024,2,12,15,634.66
2024,2,12,16,455.66
2024,2,12,17,93.48
2024,2,12,18,0.0
2024,2,12,19,0.0
2024,2,12,20,0.0
2024,2,12,21,0.0
2024,2,12,22,0.0
2024,2,12,23,0.0
2024,2,13,0,0.0
2024,2,13,1,0.0
2024,2,13,2,0.0
2024,2,13,3,0.0
2024,2,13,4,0.0
2024,2,13,5,0.0
2024,2,13,6,75.69
2024,2,13,7,316.38
2024,2,13,8,467.9
2024,2,13,9,663.76
2024,2,13,10,811.83
2024,2,13,11,759.2
2024,2,13,12,796.75
2024,2,13,13,829.82
2024,2,13,14,758.2
2024,2,13,15,697.93
2024,2,13,16,505.62
2024,2,13,17,115.48
2024,2,13,18,0.0
2024,2,13,19,0.0
2024,2,13,20,0.0
2024,2,13,21,0.0
2024,2,13,22,0.0
2024,2,13,23,0.0
2024,2,14,0,0.0
2024,2,14,1,0.0
2024,2,14,2,0.0
2024,2,14,3,0.0
2024,2,14,4,0.0
2024,2,14,5,0.0
2024,2,14,6,64.6
2024,2,14,7,281.92
2024,2,14,8,478.98
2024,2,14,9,657.91
2024,2,14,10,712.17
2024,2,14,11,614.29
2024,2,14,12,548.64
2024,2,14,13,451.73
2024,2,14,14,345.86
2024,2,14,15,254.56
2024,2,14,16,239.01
2024,2,14,17,81.8
2024,2,14,18,0.0
2024,2,14,19,0.0
2024,2,14,20,0.0
2024,2,14,21,0.0
2024,2,14,22,0.0
2024,2,14,23,0.0
2024,2,15,0,0.0
2024,2,15,1,0.0
2024,2,15,2,0.0
2024,2,15,3,0.0
2024,2,15,4,0.0
2024,2,15,5,0.0
2024,2,15,6,124.88
2024,2,15,7,505.08
2024,2,15,8,534.12
2024,2,15,9,785.84
2024,2,15,10,904.73
2024,2,15,11,803.85
2024,2,15,12,292.99
2024,2,15,13,566.6
2024,2,15,14,684.02
2024,2,15,15,723.53
2024,2,15,16,530.22
2024,2,15,17,140.34
2024,2,15,18,0.0
2024,2,15,19,0.0
2024,2,15,20,0.0
2024,2,15,21,0.0
2024,2,15,22,0.0
2024,2,15,23,0.0
2024,2,16,0,0.0
2024,2,16,1,0.0
2024,2,16,2,0.0
2024,2,16,3,0.0
2024,2,16,4,0.0
2024,2,16,5,0.0
2024,2,16,6,164.98
2024,2,16,7,584.39
2024,2,16,8,781.75
2024,2,16,9,878.1
2024,2,16,10,933.77
2024,2,16,11,974.32
2024,2,16,12,971.88
2024,2,16,13,959.3
2024,2,16,14,910.03
2024,2,16,15,826.38
2024,2,16,16,647.62
2024,2,16,17,208.41
2024,2,16,18,0.0
2024,2,16,19,0.0
2024,2,16,20,0.0
2024,2,16,21,0.0
2024,2,16,22,0.0
2024,2,16,23,0.0
2024,2,17,0,0.0
2024,2,17,1,0.0
2024,2,17,2,0.0
2024,2,17,3,0.0
2024,2,17,4,0.0
2024,2,17,5,0.0
2024,2,17,6,183.93
2024,2,17,7,610.55
2024,2,17,8,796.27
2024,2,17,9,894.21
2024,2,17,10,942.12
2024,2,17,11,932.28
2024,2,17,12,928.64
2024,2,17,13,885.48
2024,2,17,14,812.34
2024,2,17,15,704.1
2024,2,17,16,546.11
2024,2,17,17,49.3
2024,2,17,18,0.0
2024,2,17,19,0.0
2024,2,17,20,0.0
2024,2,17,21,0.0
2024,2,17,22,0.0
2024,2,17,23,0.0
2024,2,18,0,0.0
2024,2,18,1,0.0
2024,2,18,2,0.0
2024,2,18,3,0.0
2024,2,18,4,0.0
2024,2,18,5,0.0
2024,2,18,6,125.95
2024,2,18,7,505.93
2024,2,18,8,716.22
2024,2,18,9,829.32
2024,2,18,10,894.32
2024,2,18,11,940.27
2024,2,18,12,944.38
2024,2,18,13,933.46
2024,2,18,14,880.66
2024,2,18,15,784.44
2024,2,18,16,590.23
2024,2,18,17,170.49
2024,2,18,18,0.0
2024,2,18,19,0.0
2024,2,18,20,0.0
2024,2,18,21,0.0
2024,2,18,22,0.0
2024,2,18,23,0.0
2024,2,19,0,0.0
2024,2,19,1,0.0
2024,2,19,2,0.0
2024,2,19,3,0.0
2024,2,19,4,0.0
2024,2,19,5,0.0
2024,2,19,6,101.49
2024,2,19,7,448.0
2024,2,19,8,680.05
2024,2,19,9,806.1
2024,2,19,10,865.95
2024,2,19,11,805.9
2024,2,19,12,807.91
2024,2,19,13,789.95
2024,2,19,14,721.28
2024,2,19,15,594.3
2024,2,19,16,382.6
2024,2,19,17,84.8
2024,2,19,18,0.0
2024,2,19,19,0.0
2024,2,19,20,0.0
2024,2,19,21,0.0
2024,2,19,22,0.0
2024,2,19,23,0.0
2024,2,20,0,0.0
2024,2,20,1,0.0
2024,2,20,2,0.0
2024,2,20,3,0.0
2024,2,20,4,0.0
2024,2,20,5,0.0
2024,2,20,6,83.29
2024,2,20,7,373.49
2024,2,20,8,578.84
2024,2,20,9,703.43
2024,2,20,10,778.57
