-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 07/01/2015 through 05/02/2024 
Location: Latitude  21.1526   Longitude 79.0872 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 282.6 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DNI     CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (Wh/m^2) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DNI
2021,10,9,20,0.0
2021,10,9,21,0.0
2021,10,9,22,0.0
2021,10,9,23,0.0
2021,10,10,0,0.0
2021,10,10,1,0.0
2021,10,10,2,0.0
2021,10,10,3,0.0
2021,10,10,4,0.0
2021,10,10,5,9.52
2021,10,10,6,243.9
2021,10,10,7,477.02
2021,10,10,8,636.91
2021,10,10,9,723.27
2021,10,10,10,746.49
2021,10,10,11,857.17
2021,10,10,12,846.09
2021,10,10,13,809.92
2021,10,10,14,683.71
2021,10,10,15,519.23
2021,10,10,16,264.05
2021,10,10,17,36.12
2021,10,10,18,0.0
2021,10,10,19,0.0
2021,10,10,20,0.0
2021,10,10,21,0.0
2021,10,10,22,0.0
2021,10,10,23,0.0
2021,10,11,0,0.0
2021,10,11,1,0.0
2021,10,11,2,0.0
2021,10,11,3,0.0
2021,10,11,4,0.0
2021,10,11,5,10.23
2021,10,11,6,159.52
2021,10,11,7,395.2
2021,10,11,8,575.52
2021,10,11,9,676.54
2021,10,11,10,705.2
2021,10,11,11,774.78
2021,10,11,12,744.87
2021,10,11,13,767.6
2021,10,11,14,645.28
2021,10,11,15,523.39
2021,10,11,16,271.09
2021,10,11,17,0.0
2021,10,11,18,0.0
2021,10,11,19,0.0
2021,10,11,20,0.0
2021,10,11,21,0.0
2021,10,11,22,0.0
2021,10,11,23,0.0
2021,10,12,0,0.0
2021,10,12,1,0.0
2021,10,12,2,0.0
2021,10,12,3,0.0
2021,10,12,4,0.0
2021,10,12,5,14.82
2021,10,12,6,165.43
2021,10,12,7,451.7
2021,10,12,8,658.27
2021,10,12,9,770.92
2021,10,12,10,765.22
2021,10,12,11,774.48
2021,10,12,12,749.29
2021,10,12,13,633.53
2021,10,12,14,549.52
2021,10,12,15,411.21
2021,10,12,16,176.49
2021,10,12,17,0.0
2021,10,12,18,0.0
2021,10,12,19,0.0
2021,10,12,20,0.0
2021,10,12,21,0.0
2021,10,12,22,0.0
2021,10,12,23,0.0
2021,10,13,0,0.0
2021,10,13,1,0.0
2021,10,13,2,0.0
2021,10,13,3,0.0
2021,10,13,4,0.0
2021,10,13,5,19.77
2021,10,13,6,306.03
2021,10,13,7,538.93
2021,10,13,8,681.18
2021,10,13,9,770.23
2021,10,13,10,810.05
2021,10,13,11,786.56
2021,10,13,12,739.61
2021,10,13,13,718.55
2021,10,13,14,632.13
2021,10,13,15,483.73
2021,10,13,16,224.35
2021,10,13,17,0.0
2021,10,13,18,0.0
2021,10,13,19,0.0
2021,10,13,20,0.0
2021,10,13,21,0.0
2021,10,13,22,0.0
2021,10,13,23,0.0
2021,10,14,0,0.0
2021,10,14,1,0.0
2021,10,14,2,0.0
2021,10,14,3,0.0
2021,10,14,4,0.0
2021,10,14,5,18.89
2021,10,14,6,223.17
2021,10,14,7,479.38
2021,10,14,8,635.05
2021,10,14,9,726.9
2021,10,14,10,772.7
2021,10,14,11,814.35
2021,10,14,12,791.53
2021,10,14,13,730.14
2021,10,14,14,620.18
2021,10,14,15,426.97
2021,10,14,16,139.81
2021,10,14,17,0.0
2021,10,14,18,0.0
2021,10,14,19,0.0
2021,10,14,20,0.0
2021,10,14,21,0.0
2021,10,14,22,0.0
2021,10,14,23,0.0
2021,10,15,0,0.0
2021,10,15,1,0.0
2021,10,15,2,0.0
2021,10,15,3,0.0
2021,10,15,4,0.0
2021,10,15,5,22.25
2021,10,15,6,186.12
2021,10,15,7,425.2
2021,10,15,8,469.76
2021,10,15,9,468.69
2021,10,15,10,408.09
2021,10,15,11,504.0
2021,10,15,12,517.8
2021,10,15,13,488.16
2021,10,15,14,415.1
2021,10,15,15,305.28
2021,10,15,16,79.07
2021,10,15,17,0.0
2021,10,15,18,0.0
2021,10,15,19,0.0
2021,10,15,20,0.0
2021,10,15,21,0.0
2021,10,15,22,0.0
2021,10,15,23,0.0
2021,10,16,0,0.0
2021,10,16,1,0.0
2021,10,16,2,0.0
2021,10,16,3,0.0
2021,10,16,4,0.0
2021,10,16,5,23.64
2021,10,16,6,40.77
2021,10,16,7,107.04
2021,10,16,8,325.03
2021,10,16,9,506.21
2021,10,16,10,421.68
2021,10,16,11,324.25
2021,10,16,12,438.22
2021,10,16,13,505.99
2021,10,16,14,362.88
2021,10,16,15,211.4
2021,10,16,16,83.16
2021,10,16,17,0.0
2021,10,16,18,0.0
2021,10,16,19,0.0
2021,10,16,20,0.0
2021,10,16,21,0.0
2021,10,16,22,0.0
2021,10,16,23,0.0
2021,10,17,0,0.0
2021,10,17,1,0.0
2021,10,17,2,0.0
2021,10,17,3,0.0
2021,10,17,4,0.0
2021,10,17,5,29.85
2021,10,17,6,48.64
2021,10,17,7,126.25
2021,10,17,8,145.12
2021,10,17,9,174.77
2021,10,17,10,165.37
2021,10,17,11,175.66
2021,10,17,12,226.56
2021,10,17,13,255.07
2021,10,17,14,168.65
2021,10,17,15,159.48
2021,10,17,16,82.51
2021,10,17,17,0.0
2021,10,17,18,0.0
2021,10,17,19,0.0
2021,10,17,20,0.0
2021,10,17,21,0.0
2021,10,17,22,0.0
2021,10,17,23,0.0
2021,10,18,0,0.0
2021,10,18,1,0.0
2021,10,18,2,0.0
2021,10,18,3,0.0
2021,10,18,4,0.0
2021,10,18,5,31.7
2021,10,18,6,40.09
2021,10,18,7,99.71
2021,10,18,8,149.47
2021,10,18,9,224.92
2021,10,18,10,167.81
2021,10,18,11,265.28
2021,10,18,12,237.86
2021,10,18,13,170.84
2021,10,18,14,134.66
2021,10,18,15,104.91
2021,10,18,16,69.06
2021,10,18,17,0.0
2021,10,18,18,0.0
2021,10,18,19,0.0
2021,10,18,20,0.0
2021,10,18,21,0.0
2021,10,18,22,0.0
2021,10,18,23,0.0
2021,10,19,0,0.0
2021,10,19,1,0.0
2021,10,19,2,0.0
2021,10,19,3,0.0
2021,10,19,4,0.0
2021,10,19,5,0.0
2021,10,19,6,76.27
2021,10,19,7,421.27
2021,10,19,8,578.91
2021,10,19,9,508.42
2021,10,19,10,669.05
2021,10,19,11,563.68
2021,10,19,12,564.38
2021,10,19,13,458.62
2021,10,19,14,392.38
2021,10,19,15,280.55
2021,10,19,16,104.76
2021,10,19,17,0.0
2021,10,19,18,0.0
2021,10,19,19,0.0
2021,10,19,20,0.0
2021,10,19,21,0.0
2021,10,19,22,0.0
2021,10,19,23,0.0
2021,10,20,0,0.0
2021,10,20,1,0.0
2021,10,20,2,0.0
2021,10,20,3,0.0
2021,10,20,4,0.0
2021,10,20,5,0.0
2021,10,20,6,133.69
2021,10,20,7,382.88
2021,10,20,8,561.33
2021,10,20,9,672.56
2021,10,20,10,684.75
2021,10,20,11,620.16
2021,10,20,12,566.66
2021,10,20,13,597.38
2021,10,20,14,536.18
2021,10,20,15,425.8
2021,10,20,16,189.41
2021,10,20,17,0.0
2021,10,20,18,0.0
2021,10,20,19,0.0
2021,10,20,20,0.0
2021,10,20,21,0.0
2021,10,20,22,0.0
2021,10,20,23,0.0
2021,10,21,0,0.0
2021,10,21,1,0.0
2021,10,21,2,0.0
2021,10,21,3,0.0
2021,10,21,4,0.0
2021,10,21,5,0.0
2021,10,21,6,217.28
2021,10,21,7,448.45
2021,10,21,8,524.25
2021,10,21,9,559.61
2021,10,21,10,581.98
2021,10,21,11,891.34
2021,10,21,12,888.43
2021,10,21,13,854.27
2021,10,21,14,779.92
2021,10,21,15,637.6
2021,10,21,16,116.87
2021,10,21,17,0.0
2021,10,21,18,0.0
2021,10,21,19,0.0
2021,10,21,20,0.0
2021,10,21,21,0.0
2021,10,21,22,0.0
2021,10,21,23,0.0
2021,10,22,0,0.0
2021,10,22,1,0.0
2021,10,22,2,0.0
2021,10,22,3,0.0
2021,10,22,4,0.0
2021,10,22,5,0.0
2021,10,22,6,342.73
2021,10,22,7,588.65
2021,10,22,8,731.3
2021,10,22,9,808.28
2021,10,22,10,849.02
2021,10,22,11,886.41
2021,10,22,12,878.03
2021,10,22,13,841.96
2021,10,22,14,760.09
2021,10,22,15,614.45
2021,10,22,16,103.55
2021,10,22,17,0.0
2021,10,22,18,0.0
2021,10,22,19,0.0
2021,10,22,20,0.0
2021,10,22,21,0.0
2021,10,22,22,0.0
2021,10,22,23,0.0
2021,10,23,0,0.0
2021,10,23,1,0.0
2021,10,23,2,0.0
2021,10,23,3,0.0
2021,10,23,4,0.0
2021,10,23,5,0.0
2021,10,23,6,373.05
2021,10,23,7,621.33
2021,10,23,8,756.38
2021,10,23,9,828.16
2021,10,23,10,863.43
2021,10,23,11,861.98
2021,10,23,12,854.25
2021,10,23,13,811.45
2021,10,23,14,725.91
2021,10,23,15,573.05
2021,10,23,16,244.97
2021,10,23,17,0.0
2021,10,23,18,0.0
2021,10,23,19,0.0
2021,10,23,20,0.0
2021,10,23,21,0.0
2021,10,23,22,0.0
2021,10,23,23,0.0
2021,10,24,0,0.0
2021,10,24,1,0.0
2021,10,24,2,0.0
2021,10,24,3,0.0
2021,10,24,4,0.0
2021,10,24,5,0.0
2021,10,24,6,213.41
2021,10,24,7,509.11
2021,10,24,8,663.64
2021,10,24,9,757.16
2021,10,24,10,706.16
2021,10,24,11,607.98
2021,10,24,12,549.92
2021,10,24,13,578.39
2021,10,24,14,504.5
2021,10,24,15,402.48
2021,10,24,16,106.16
2021,10,24,17,0.0
2021,10,24,18,0.0
2021,10,24,19,0.0
2021,10,24,20,0.0
2021,10,24,21,0.0
2021,10,24,22,0.0
2021,10,24,23,0.0
2021,10,25,0,0.0
2021,10,25,1,0.0
2021,10,25,2,0.0
2021,10,25,3,0.0
2021,10,25,4,0.0
2021,10,25,5,0.0
2021,10,25,6,86.48
2021,10,25,7,368.17
2021,10,25,8,606.25
2021,10,25,9,720.88
2021,10,25,10,731.29
2021,10,25,11,558.84
2021,10,25,12,515.78
2021,10,25,13,464.46
2021,10,25,14,392.89
2021,10,25,15,326.65
2021,10,25,16,73.23
2021,10,25,17,0.0
2021,10,25,18,0.0
2021,10,25,19,0.0
2021,10,25,20,0.0
2021,10,25,21,0.0
2021,10,25,22,0.0
2021,10,25,23,0.0
2021,10,26,0,0.0
2021,10,26,1,0.0
2021,10,26,2,0.0
2021,10,26,3,0.0
2021,10,26,4,0.0
2021,10,26,5,0.0
2021,10,26,6,154.91
2021,10,26,7,402.46
2021,10,26,8,547.72
2021,10,26,9,685.24
2021,10,26,10,600.14
2021,10,26,11,487.9
2021,10,26,12,455.87
2021,10,26,13,291.01
2021,10,26,14,253.03
2021,10,26,15,180.46
2021,10,26,16,31.56
2021,10,26,17,0.0
2021,10,26,18,0.0
2021,10,26,19,0.0
2021,10,26,20,0.0
2021,10,26,21,0.0
2021,10,26,22,0.0
2021,10,26,23,0.0
2021,10,27,0,0.0
2021,10,27,1,0.0
2021,10,27,2,0.0
2021,10,27,3,0.0
2021,10,27,4,0.0
2021,10,27,5,0.0
2021,10,27,6,202.12
2021,10,27,7,418.45
2021,10,27,8,576.23
2021,10,27,9,680.16
2021,10,27,10,731.07
2021,10,27,11,633.55
2021,10,27,12,538.77
2021,10,27,13,517.98
2021,10,27,14,360.96
2021,10,27,15,252.16
2021,10,27,16,51.08
2021,10,27,17,0.0
2021,10,27,18,0.0
2021,10,27,19,0.0
2021,10,27,20,0.0
2021,10,27,21,0.0
2021,10,27,22,0.0
2021,10,27,23,0.0
2021,10,28,0,0.0
2021,10,28,1,0.0
2021,10,28,2,0.0
2021,10,28,3,0.0
2021,10,28,4,0.0
2021,10,28,5,0.0
2021,10,28,6,129.18
2021,10,28,7,414.02
2021,10,28,8,617.77
2021,10,28,9,717.59
2021,10,28,10,758.38
2021,10,28,11,795.8
2021,10,28,12,776.9
2021,10,28,13,726.36
2021,10,28,14,624.8
2021,10,28,15,457.73
2021,10,28,16,124.34
2021,10,28,17,0.0
2021,10,28,18,0.0
2021,10,28,19,0.0
2021,10,28,20,0.0
2021,10,28,21,0.0
2021,10,28,22,0.0
2021,10,28,23,0.0
2021,10,29,0,0.0
2021,10,29,1,0.0
2021,10,29,2,0.0
2021,10,29,3,0.0
2021,10,29,4,0.0
2021,10,29,5,0.0
2021,10,29,6,187.3
2021,10,29,7,543.3
2021,10,29,8,694.77
2021,10,29,9,783.89
2021,10,29,10,827.45
2021,10,29,11,776.98
2021,10,29,12,758.55
2021,10,29,13,707.16
2021,10,29,14,626.65
2021,10,29,15,410.9
2021,10,29,16,95.58
2021,10,29,17,0.0
2021,10,29,18,0.0
2021,10,29,19,0.0
2021,10,29,20,0.0
2021,10,29,21,0.0
2021,10,29,22,0.0
2021,10,29,23,0.0
2021,10,30,0,0.0
2021,10,30,1,0.0
2021,10,30,2,0.0
2021,10,30,3,0.0
2021,10,30,4,0.0
2021,10,30,5,0.0
2021,10,30,6,80.09
2021,10,30,7,282.38
2021,10,30,8,476.71
2021,10,30,9,593.45
2021,10,30,10,692.86
2021,10,30,11,687.04
2021,10,30,12,702.9
2021,10,30,13,629.39
2021,10,30,14,503.47
2021,10,30,15,331.24
2021,10,30,16,67.61
2021,10,30,17,0.0
2021,10,30,18,0.0
2021,10,30,19,0.0
2021,10,30,20,0.0
2021,10,30,21,0.0
2021,10,30,22,0.0
2021,10,30,23,0.0
2021,10,31,0,0.0
2021,10,31,1,0.0
2021,10,31,2,0.0
2021,10,31,3,0.0
2021,10,31,4,0.0
2021,10,31,5,0.0
2021,10,31,6,113.52
2021,10,31,7,359.95
2021,10,31,8,549.93
2021,10,31,9,695.77
2021,10,31,10,781.2
2021,10,31,11,836.88
2021,10,31,12,816.43
2021,10,31,13,766.84
2021,10,31,14,676.44
2021,10,31,15,505.45
2021,10,31,16,159.46
2021,10,31,17,0.0
2021,10,31,18,0.0
2021,10,31,19,0.0
2021,10,31,20,0.0
2021,10,31,21,0.0
2021,10,31,22,0.0
2021,10,31,23,0.0
2021,11,1,0,0.0
2021,11,1,1,0.0
2021,11,1,2,0.0
2021,11,1,3,0.0
2021,11,1,4,0.0
2021,11,1,5,0.0
2021,11,1,6,122.57
2021,11,1,7,383.2
2021,11,1,8,581.21
2021,11,1,9,735.04
2021,11,1,10,767.47
2021,11,1,11,754.62
2021,11,1,12,692.59
2021,11,1,13,591.04
2021,11,1,14,458.92
2021,11,1,15,355.5
2021,11,1,16,119.33
2021,11,1,17,0.0
2021,11,1,18,0.0
2021,11,1,19,0.0
2021,11,1,20,0.0
2021,11,1,21,0.0
2021,11,1,22,0.0
2021,11,1,23,0.0
2021,11,2,0,0.0
2021,11,2,1,0.0
2021,11,2,2,0.0
2021,11,2,3,0.0
2021,11,2,4,0.0
2021,11,2,5,0.0
2021,11,2,6,27.21
2021,11,2,7,177.56
2021,11,2,8,215.48
2021,11,2,9,296.82
2021,11,2,10,301.98
2021,11,2,11,475.59
2021,11,2,12,433.05
2021,11,2,13,441.76
2021,11,2,14,260.51
2021,11,2,15,182.94
2021,11,2,16,26.74
2021,11,2,17,0.0
2021,11,2,18,0.0
2021,11,2,19,0.0
2021,11,2,20,0.0
2021,11,2,21,0.0
2021,11,2,22,0.0
2021,11,2,23,0.0
2021,11,3,0,0.0
2021,11,3,1,0.0
2021,11,3,2,0.0
2021,11,3,3,0.0
2021,11,3,4,0.0
2021,11,3,5,0.0
2021,11,3,6,40.91
2021,11,3,7,137.11
2021,11,3,8,362.62
2021,11,3,9,518.26
2021,11,3,10,488.54
2021,11,3,11,240.81
2021,11,3,12,240.29
2021,11,3,13,246.77
2021,11,3,14,218.66
2021,11,3,15,144.78
2021,11,3,16,31.11
2021,11,3,17,0.0
2021,11,3,18,0.0
2021,11,3,19,0.0
2021,11,3,20,0.0
2021,11,3,21,0.0
2021,11,3,22,0.0
2021,11,3,23,0.0
2021,11,4,0,0.0
2021,11,4,1,0.0
2021,11,4,2,0.0
2021,11,4,3,0.0
2021,11,4,4,0.0
2021,11,4,5,0.0
2021,11,4,6,20.13
2021,11,4,7,108.01
2021,11,4,8,158.02
2021,11,4,9,398.22
2021,11,4,10,286.43
2021,11,4,11,225.45
2021,11,4,12,343.98
2021,11,4,13,314.84
2021,11,4,14,266.06
2021,11,4,15,131.24
2021,11,4,16,23.37
2021,11,4,17,0.0
2021,11,4,18,0.0
2021,11,4,19,0.0
2021,11,4,20,0.0
2021,11,4,21,0.0
2021,11,4,22,0.0
2021,11,4,23,0.0
2021,11,5,0,0.0
2021,11,5,1,0.0
2021,11,5,2,0.0
2021,11,5,3,0.0
2021,11,5,4,0.0
2021,11,5,5,0.0
2021,11,5,6,17.17
2021,11,5,7,96.91
2021,11,5,8,171.81
2021,11,5,9,414.77
2021,11,5,10,487.33
2021,11,5,11,494.92
2021,11,5,12,330.24
2021,11,5,13,372.13
2021,11,5,14,360.88
2021,11,5,15,251.83
2021,11,5,16,44.03
2021,11,5,17,0.0
2021,11,5,18,0.0
2021,11,5,19,0.0
2021,11,5,20,0.0
2021,11,5,21,0.0
2021,11,5,22,0.0
2021,11,5,23,0.0
2021,11,6,0,0.0
2021,11,6,1,0.0
2021,11,6,2,0.0
2021,11,6,3,0.0
2021,11,6,4,0.0
2021,11,6,5,0.0
2021,11,6,6,109.61
2021,11,6,7,390.12
2021,11,6,8,550.93
2021,11,6,9,655.11
2021,11,6,10,716.71
2021,11,6,11,715.84
2021,11,6,12,692.58
2021,11,6,13,661.95
2021,11,6,14,571.75
2021,11,6,15,415.21
2021,11,6,16,108.06
2021,11,6,17,0.0
2021,11,6,18,0.0
2021,11,6,19,0.0
2021,11,6,20,0.0
2021,11,6,21,0.0
2021,11,6,22,0.0
2021,11,6,23,0.0
2021,11,7,0,0.0
2021,11,7,1,0.0
2021,11,7,2,0.0
2021,11,7,3,0.0
2021,11,7,4,0.0
2021,11,7,5,0.0
2021,11,7,6,154.67
2021,11,7,7,408.98
2021,11,7,8,565.72
2021,11,7,9,659.27
2021,11,7,10,706.52
2021,11,7,11,788.77
2021,11,7,12,770.15
2021,11,7,13,711.49
2021,11,7,14,602.25
2021,11,7,15,436.51
2021,11,7,16,81.3
2021,11,7,17,0.0
2021,11,7,18,0.0
2021,11,7,19,0.0
2021,11,7,20,0.0
2021,11,7,21,0.0
2021,11,7,22,0.0
2021,11,7,23,0.0
2021,11,8,0,0.0
2021,11,8,1,0.0
2021,11,8,2,0.0
2021,11,8,3,0.0
2021,11,8,4,0.0
2021,11,8,5,0.0
2021,11,8,6,65.38
2021,11,8,7,353.45
2021,11,8,8,507.13
2021,11,8,9,604.09
2021,11,8,10,651.63
2021,11,8,11,669.28
2021,11,8,12,638.8
2021,11,8,13,573.1
2021,11,8,14,464.16
2021,11,8,15,294.1
2021,11,8,16,53.33
2021,11,8,17,0.0
2021,11,8,18,0.0
2021,11,8,19,0.0
2021,11,8,20,0.0
2021,11,8,21,0.0
2021,11,8,22,0.0
2021,11,8,23,0.0
2021,11,9,0,0.0
2021,11,9,1,0.0
2021,11,9,2,0.0
2021,11,9,3,0.0
2021,11,9,4,0.0
2021,11,9,5,0.0
2021,11,9,6,29.51
2021,11,9,7,348.38
2021,11,9,8,407.24
2021,11,9,9,440.65
2021,11,9,10,495.4
2021,11,9,11,475.43
2021,11,9,12,471.12
2021,11,9,13,389.66
2021,11,9,14,273.52
2021,11,9,15,130.49
2021,11,9,16,19.0
2021,11,9,17,0.0
2021,11,9,18,0.0
2021,11,9,19,0.0
2021,11,9,20,0.0
2021,11,9,21,0.0
2021,11,9,22,0.0
2021,11,9,23,0.0
2021,11,10,0,0.0
2021,11,10,1,0.0
2021,11,10,2,0.0
2021,11,10,3,0.0
2021,11,10,4,0.0
2021,11,10,5,0.0
2021,11,10,6,19.71
2021,11,10,7,162.97
2021,11,10,8,342.46
2021,11,10,9,432.27
2021,11,10,10,438.24
2021,11,10,11,530.74
2021,11,10,12,545.95
2021,11,10,13,478.75
2021,11,10,14,378.05
2021,11,10,15,316.02
2021,11,10,16,35.76
2021,11,10,17,0.0
2021,11,10,18,0.0
2021,11,10,19,0.0
2021,11,10,20,0.0
2021,11,10,21,0.0
2021,11,10,22,0.0
2021,11,10,23,0.0
2021,11,11,0,0.0
2021,11,11,1,0.0
2021,11,11,2,0.0
2021,11,11,3,0.0
2021,11,11,4,0.0
2021,11,11,5,0.0
2021,11,11,6,14.9
2021,11,11,7,116.16
2021,11,11,8,169.59
2021,11,11,9,312.79
2021,11,11,10,308.18
2021,11,11,11,221.2
2021,11,11,12,217.21
2021,11,11,13,150.62
2021,11,11,14,112.13
2021,11,11,15,74.88
2021,11,11,16,17.84
2021,11,11,17,0.0
2021,11,11,18,0.0
2021,11,11,19,0.0
2021,11,11,20,0.0
2021,11,11,21,0.0
2021,11,11,22,0.0
2021,11,11,23,0.0
2021,11,12,0,0.0
2021,11,12,1,0.0
2021,11,12,2,0.0
2021,11,12,3,0.0
2021,11,12,4,0.0
2021,11,12,5,0.0
2021,11,12,6,11.7
2021,11,12,7,99.71
2021,11,12,8,150.55
2021,11,12,9,244.48
2021,11,12,10,398.06
2021,11,12,11,338.98
2021,11,12,12,342.64
2021,11,12,13,266.92
2021,11,12,14,153.72
2021,11,12,15,88.35
2021,11,12,16,24.3
2021,11,12,17,0.0
2021,11,12,18,0.0
2021,11,12,19,0.0
2021,11,12,20,0.0
2021,11,12,21,0.0
2021,11,12,22,0.0
2021,11,12,23,0.0
2021,11,13,0,0.0
2021,11,13,1,0.0
2021,11,13,2,0.0
2021,11,13,3,0.0
2021,11,13,4,0.0
2021,11,13,5,0.0
2021,11,13,6,44.44
2021,11,13,7,194.54
2021,11,13,8,360.37
2021,11,13,9,131.95
2021,11,13,10,425.7
2021,11,13,11,249.28
2021,11,13,12,230.15
2021,11,13,13,159.59
2021,11,13,14,146.91
2021,11,13,15,102.64
2021,11,13,16,24.73
2021,11,13,17,0.0
2021,11,13,18,0.0
2021,11,13,19,0.0
2021,11,13,20,0.0
2021,11,13,21,0.0
2021,11,13,22,0.0
2021,11,13,23,0.0
2021,11,14,0,0.0
2021,11,14,1,0.0
2021,11,14,2,0.0
2021,11,14,3,0.0
2021,11,14,4,0.0
2021,11,14,5,0.0
2021,11,14,6,58.27
2021,11,14,7,134.69
2021,11,14,8,503.91
2021,11,14,9,621.73
2021,11,14,10,684.88
2021,11,14,11,573.44
2021,11,14,12,481.2
2021,11,14,13,410.74
2021,11,14,14,373.21
2021,11,14,15,277.25
2021,11,14,16,43.17
2021,11,14,17,0.0
2021,11,14,18,0.0
2021,11,14,19,0.0
2021,11,14,20,0.0
2021,11,14,21,0.0
2021,11,14,22,0.0
2021,11,14,23,0.0
2021,11,15,0,0.0
2021,11,15,1,0.0
2021,11,15,2,0.0
2021,11,15,3,0.0
2021,11,15,4,0.0
2021,11,15,5,0.0
2021,11,15,6,35.14
2021,11,15,7,298.82
2021,11,15,8,458.51
2021,11,15,9,545.09
2021,11,15,10,504.3
2021,11,15,11,582.43
2021,11,15,12,440.94
2021,11,15,13,508.87
2021,11,15,14,401.79
2021,11,15,15,196.12
2021,11,15,16,26.27
2021,11,15,17,0.0
2021,11,15,18,0.0
2021,11,15,19,0.0
2021,11,15,20,0.0
2021,11,15,21,0.0
2021,11,15,22,0.0
2021,11,15,23,0.0
2021,11,16,0,0.0
2021,11,16,1,0.0
2021,11,16,2,0.0
2021,11,16,3,0.0
2021,11,16,4,0.0
2021,11,16,5,0.0
2021,11,16,6,13.87
2021,11,16,7,91.8
2021,11,16,8,180.52
2021,11,16,9,377.49
2021,11,16,10,494.84
2021,11,16,11,375.39
2021,11,16,12,340.26
2021,11,16,13,350.91
2021,11,16,14,234.88
2021,11,16,15,161.65
2021,11,16,16,29.73
2021,11,16,17,0.0
2021,11,16,18,0.0
2021,11,16,19,0.0
2021,11,16,20,0.0
2021,11,16,21,0.0
2021,11,16,22,0.0
2021,11,16,23,0.0
2021,11,17,0,0.0
2021,11,17,1,0.0
2021,11,17,2,0.0
2021,11,17,3,0.0
2021,11,17,4,0.0
2021,11,17,5,0.0
2021,11,17,6,31.9
2021,11,17,7,177.08
2021,11,17,8,334.15
2021,11,17,9,404.75
2021,11,17,10,468.81
2021,11,17,11,545.71
2021,11,17,12,437.4
2021,11,17,13,452.18
2021,11,17,14,362.07
2021,11,17,15,237.32
2021,11,17,16,44.62
2021,11,17,17,0.0
2021,11,17,18,0.0
2021,11,17,19,0.0
2021,11,17,20,0.0
2021,11,17,21,0.0
2021,11,17,22,0.0
2021,11,17,23,0.0
2021,11,18,0,0.0
2021,11,18,1,0.0
2021,11,18,2,0.0
2021,11,18,3,0.0
2021,11,18,4,0.0
2021,11,18,5,0.0
2021,11,18,6,39.38
2021,11,18,7,270.2
2021,11,18,8,424.41
2021,11,18,9,457.52
2021,11,18,10,532.86
2021,11,18,11,533.64
2021,11,18,12,400.17
2021,11,18,13,429.16
2021,11,18,14,281.98
2021,11,18,15,166.2
2021,11,18,16,34.39
2021,11,18,17,0.0
2021,11,18,18,0.0
2021,11,18,19,0.0
2021,11,18,20,0.0
2021,11,18,21,0.0
2021,11,18,22,0.0
2021,11,18,23,0.0
2021,11,19,0,0.0
2021,11,19,1,0.0
2021,11,19,2,0.0
2021,11,19,3,0.0
2021,11,19,4,0.0
2021,11,19,5,0.0
2021,11,19,6,46.38
2021,11,19,7,171.05
2021,11,19,8,384.61
2021,11,19,9,587.77
2021,11,19,10,672.36
2021,11,19,11,634.14
2021,11,19,12,479.45
2021,11,19,13,257.09
2021,11,19,14,202.77
2021,11,19,15,130.87
2021,11,19,16,36.07
2021,11,19,17,0.0
2021,11,19,18,0.0
2021,11,19,19,0.0
2021,11,19,20,0.0
2021,11,19,21,0.0
2021,11,19,22,0.0
2021,11,19,23,0.0
2021,11,20,0,0.0
2021,11,20,1,0.0
2021,11,20,2,0.0
2021,11,20,3,0.0
2021,11,20,4,0.0
2021,11,20,5,0.0
2021,11,20,6,26.96
2021,11,20,7,79.72
2021,11,20,8,167.17
2021,11,20,9,122.66
2021,11,20,10,156.72
2021,11,20,11,244.8
2021,11,20,12,254.03
2021,11,20,13,263.35
2021,11,20,14,211.15
2021,11,20,15,144.48
2021,11,20,16,30.43
2021,11,20,17,0.0
2021,11,20,18,0.0
2021,11,20,19,0.0
2021,11,20,20,0.0
2021,11,20,21,0.0
2021,11,20,22,0.0
2021,11,20,23,0.0
2021,11,21,0,0.0
2021,11,21,1,0.0
2021,11,21,2,0.0
2021,11,21,3,0.0
2021,11,21,4,0.0
2021,11,21,5,0.0
2021,11,21,6,26.12
2021,11,21,7,94.26
2021,11,21,8,191.13
2021,11,21,9,394.2
2021,11,21,10,541.93
2021,11,21,11,318.88
2021,11,21,12,296.85
2021,11,21,13,356.4
2021,11,21,14,298.07
2021,11,21,15,216.93
2021,11,21,16,54.62
2021,11,21,17,0.0
2021,11,21,18,0.0
2021,11,21,19,0.0
2021,11,21,20,0.0
2021,11,21,21,0.0
2021,11,21,22,0.0
2021,11,21,23,0.0
2021,11,22,0,0.0
2021,11,22,1,0.0
2021,11,22,2,0.0
2021,11,22,3,0.0
2021,11,22,4,0.0
2021,11,22,5,0.0
2021,11,22,6,36.28
2021,11,22,7,79.74
2021,11,22,8,98.76
2021,11,22,9,197.61
2021,11,22,10,287.94
2021,11,22,11,182.91
2021,11,22,12,186.75
2021,11,22,13,223.45
2021,11,22,14,222.34
2021,11,22,15,98.41
2021,11,22,16,31.53
2021,11,22,17,0.0
2021,11,22,18,0.0
