2015,0
2015,0
2015,0
2015,0
2015,0
2015,32.41
2015,170.35
2015,324.14
2015,321.56
2015,329.27
2015,334.02
2015,266.62
2015,292.22
2015,237.09
2015,186.75
2015,151.7
2015,138.5
2015,46.43
2015,18.1
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,31.34
2015,52.12
2015,81.96
2015,175.21
2015,336.61
2015,354.91
2015,183.73
2015,167.03
2015,185.02
2015,232.9
2015,163.26
2015,110.52
2015,42.43
2015,17.19
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,31.04
2015,135.08
2015,224.39
2015,240.62
2015,343.48
2015,294.84
2015,279.9
2015,351.41
2015,310.38
2015,271.34
2015,197.66
2015,150.55
2015,49.05
2015,16.39
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,28.28
2015,101.82
2015,173.23
2015,222.84
2015,276.88
2015,295.09
2015,391.56
2015,491.47
2015,524.91
2015,383.84
2015,405.42
2015,347.26
2015,232.95
2015,17.75
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,28.73
2015,166.72
2015,369.57
2015,420.23
2015,562.8
2015,499.35
2015,699.19
2015,745.1
2015,686.1
2015,712.65
2015,633.95
2015,445.01
2015,249.24
2015,15.12
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,26.67
2015,128.99
2015,351.2
2015,542.67
2015,483.02
2015,691.91
2015,599.08
2015,395.95
2015,517.07
2015,447.67
2015,335.86
2015,304.07
2015,144.38
2015,16.67
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,24.55
2015,152.92
2015,402.13
2015,509.61
2015,451.3
2015,352.75
2015,396.57
2015,352.72
2015,284.94
2015,285.57
2015,270.4
2015,216.66
2015,88.01
2015,14.3
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,23.21
2015,70.38
2015,159.45
2015,192.13
2015,197.68
2015,178.91
2015,236.87
2015,216.68
2015,314.93
2015,356.08
2015,307.3
2015,199.31
2015,55.73
2015,14.05
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,21.84
2015,71.09
2015,171.2
2015,208.69
2015,225.2
2015,268.35
2015,217.05
2015,274.59
2015,257.88
2015,260.9
2015,136.82
2015,132.51
2015,59.73
2015,13.91
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,20.42
2015,51.12
2015,116.72
2015,141.66
2015,147.52
2015,155.57
2015,158.34
2015,158.73
2015,152.55
2015,156.49
2015,115.83
2015,69.31
2015,36.35
2015,13.88
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,18.97
2015,49.4
2015,113.13
2015,122.69
2015,154.44
2015,157.98
2015,187.09
2015,174.21
2015,181.12
2015,228.3
2015,140.24
2015,136.25
2015,83.17
2015,13.95
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,17.47
2015,73.87
2015,202.29
2015,379.1
2015,427.79
2015,270.36
2015,286.33
2015,337.1
2015,366.72
2015,363.88
2015,305.59
2015,232.32
2015,118.05
2015,16.16
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,16.89
2015,145.51
2015,351.22
2015,596.16
2015,573.32
2015,571.18
2015,407.6
2015,413.53
2015,481.58
2015,460.05
2015,460.3
2015,395.62
2015,195.5
2015,14.45
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,14.34
2015,51.23
2015,117.02
2015,246.36
2015,490.66
2015,360.72
2015,535.3
2015,368.3
2015,314.95
2015,369.76
2015,326.24
2015,278.36
2015,108.29
2015,14.88
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,13.02
2015,35.21
2015,40.56
2015,75.98
2015,126.42
2015,177.63
2015,180.86
2015,166.16
2015,164.18
2015,143.48
2015,132.27
2015,53.91
2015,33.62
2015,15.44
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,12.65
2015,47.82
2015,95.3
2015,187.85
2015,367.1
2015,228.92
2015,264.2
2015,269.33
2015,212.52
2015,207.17
2015,168.09
2015,105.63
2015,68.38
2015,16.12
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,0
2015,12.27
2015,91.69
2015,235.59
2015,284.12
2015,360.77
2015,323.16
2015,218.32
2015,223.2
2015,278.19
2015,327.45
2015,210.28
2015,132.42
